measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
1,Deaths,102,United States of America,2,Female,8,15-19 years,508,Chronic respiratory diseases,1,Number,2004,50.24165573398508,52.25573139889129,48.158376097239575
1,Deaths,102,United States of America,1,Male,9,20-24 years,508,Chronic respiratory diseases,1,Number,2004,93.7076670473812,97.6135443266198,90.09994709517137
1,Deaths,102,United States of America,2,Female,9,20-24 years,508,Chronic respiratory diseases,1,Number,2004,67.55365447153986,69.94726253265002,65.21554782404247
1,Deaths,102,United States of America,1,Male,10,25-29 years,508,Chronic respiratory diseases,1,Number,2004,103.64708079485978,107.81982916258255,99.97482187440131
1,Deaths,102,United States of America,2,Female,10,25-29 years,508,Chronic respiratory diseases,1,Number,2004,85.08448635955233,88.34400888762731,82.11065234238424
1,Deaths,102,United States of America,1,Male,11,30-34 years,508,Chronic respiratory diseases,1,Number,2004,144.6282377649003,151.2298681334039,139.11111503387605
1,Deaths,102,United States of America,2,Female,11,30-34 years,508,Chronic respiratory diseases,1,Number,2004,130.67327073166152,135.34244082837012,125.36720439425001
1,Deaths,102,United States of America,1,Male,12,35-39 years,508,Chronic respiratory diseases,1,Number,2004,238.07369898190137,247.13435001870636,229.96837720236434
1,Deaths,102,United States of America,2,Female,12,35-39 years,508,Chronic respiratory diseases,1,Number,2004,249.1346405904006,257.0337457405832,241.04037121898122
1,Deaths,102,United States of America,1,Male,13,40-44 years,508,Chronic respiratory diseases,1,Number,2004,481.18386092354353,496.306303786089,466.5943410524681
1,Deaths,102,United States of America,2,Female,13,40-44 years,508,Chronic respiratory diseases,1,Number,2004,519.3408616511664,533.0696834060221,505.3836119283593
1,Deaths,102,United States of America,1,Male,14,45-49 years,508,Chronic respiratory diseases,1,Number,2004,951.036449622194,986.7517956073838,913.5375284786419
1,Deaths,102,United States of America,2,Female,14,45-49 years,508,Chronic respiratory diseases,1,Number,2004,967.6338551663747,992.48695450691,943.8300046859264
1,Deaths,102,United States of America,1,Male,15,50-54 years,508,Chronic respiratory diseases,1,Number,2004,1757.4254483939133,1814.6108376115815,1700.0642074886186
1,Deaths,102,United States of America,2,Female,15,50-54 years,508,Chronic respiratory diseases,1,Number,2004,1657.9792001732585,1700.253435785816,1614.590670380264
1,Deaths,102,United States of America,1,Male,25,50-69 years,508,Chronic respiratory diseases,1,Number,2004,17077.39386125525,17481.122551772092,16600.746728062273
1,Deaths,102,United States of America,2,Female,25,50-69 years,508,Chronic respiratory diseases,1,Number,2004,15816.856233333026,16169.272173455742,15182.861937140608
1,Deaths,102,United States of America,1,Male,8,15-19 years,508,Chronic respiratory diseases,1,Number,2005,71.7117063520547,74.21567363992199,69.20395730947509
1,Deaths,102,United States of America,2,Female,8,15-19 years,508,Chronic respiratory diseases,1,Number,2005,44.81492871906499,46.66210548049712,43.09406373882373
1,Deaths,102,United States of America,1,Male,9,20-24 years,508,Chronic respiratory diseases,1,Number,2005,91.68617087894638,95.43194815299529,87.8357969287912
1,Deaths,102,United States of America,2,Female,9,20-24 years,508,Chronic respiratory diseases,1,Number,2005,63.59259682961704,65.94887376694304,61.366045814838024
1,Deaths,102,United States of America,1,Male,10,25-29 years,508,Chronic respiratory diseases,1,Number,2005,102.88028901947418,106.80120568748868,99.49512054220101
1,Deaths,102,United States of America,2,Female,10,25-29 years,508,Chronic respiratory diseases,1,Number,2005,83.56751734189264,86.70133370379104,80.86086445577355
1,Deaths,102,United States of America,1,Male,11,30-34 years,508,Chronic respiratory diseases,1,Number,2005,137.33453899178872,142.50757579694132,132.36130332850547
1,Deaths,102,United States of America,2,Female,11,30-34 years,508,Chronic respiratory diseases,1,Number,2005,135.9459277407915,141.09836958105748,130.87300006164267
1,Deaths,102,United States of America,1,Male,12,35-39 years,508,Chronic respiratory diseases,1,Number,2005,225.8692097300068,234.00365145796553,218.43666612105872
1,Deaths,102,United States of America,2,Female,12,35-39 years,508,Chronic respiratory diseases,1,Number,2005,240.97798296588402,248.20771630740288,233.53543312581843
1,Deaths,102,United States of America,1,Male,13,40-44 years,508,Chronic respiratory diseases,1,Number,2005,477.3614867238985,491.3512352137848,463.0693416917612
1,Deaths,102,United States of America,2,Female,13,40-44 years,508,Chronic respiratory diseases,1,Number,2005,523.9287910373824,537.8466208045077,509.56905809372194
1,Deaths,102,United States of America,1,Male,14,45-49 years,508,Chronic respiratory diseases,1,Number,2005,992.9438349760629,1027.5672266785987,953.9876218892014
1,Deaths,102,United States of America,2,Female,14,45-49 years,508,Chronic respiratory diseases,1,Number,2005,1025.132415806966,1051.4869516568208,1000.6013272438329
1,Deaths,102,United States of America,1,Male,15,50-54 years,508,Chronic respiratory diseases,1,Number,2005,1875.6825081197894,1936.7743132699516,1815.8164150409063
1,Deaths,102,United States of America,2,Female,15,50-54 years,508,Chronic respiratory diseases,1,Number,2005,1759.2577464119609,1804.3386797945086,1713.6215342257883
1,Deaths,102,United States of America,1,Male,25,50-69 years,508,Chronic respiratory diseases,1,Number,2005,17865.42583858052,18261.321861637323,17382.88196129704
1,Deaths,102,United States of America,2,Female,25,50-69 years,508,Chronic respiratory diseases,1,Number,2005,16418.420860231374,16804.455094287405,15732.286335242046
1,Deaths,102,United States of America,1,Male,8,15-19 years,508,Chronic respiratory diseases,1,Number,2006,71.45466058553681,74.11320794846864,68.9589973696651
1,Deaths,102,United States of America,2,Female,8,15-19 years,508,Chronic respiratory diseases,1,Number,2006,47.46797676074589,49.41881821220209,45.53401833884406
1,Deaths,102,United States of America,1,Male,9,20-24 years,508,Chronic respiratory diseases,1,Number,2006,91.87115163172302,95.90888716236334,87.71208709559824
1,Deaths,102,United States of America,2,Female,9,20-24 years,508,Chronic respiratory diseases,1,Number,2006,61.62584992736247,64.11947758735802,59.38125293648213
1,Deaths,102,United States of America,1,Male,10,25-29 years,508,Chronic respiratory diseases,1,Number,2006,109.5834721312882,113.6050014697646,106.06670080664182
1,Deaths,102,United States of America,2,Female,10,25-29 years,508,Chronic respiratory diseases,1,Number,2006,86.00592334595736,88.97849600654862,83.11151009592818
1,Deaths,102,United States of America,1,Male,11,30-34 years,508,Chronic respiratory diseases,1,Number,2006,134.2261883422391,139.05136028506143,129.51647142216328
1,Deaths,102,United States of America,2,Female,11,30-34 years,508,Chronic respiratory diseases,1,Number,2006,129.55796053867283,134.54449847774492,124.33455903970192
1,Deaths,102,United States of America,1,Male,12,35-39 years,508,Chronic respiratory diseases,1,Number,2006,225.10954106023368,232.63217058249674,217.5524925742338
1,Deaths,102,United States of America,2,Female,12,35-39 years,508,Chronic respiratory diseases,1,Number,2006,229.18288406265196,236.63166554876685,221.43808488977956
1,Deaths,102,United States of America,1,Male,13,40-44 years,508,Chronic respiratory diseases,1,Number,2006,463.0948050136999,475.89904902959665,448.170091992393
1,Deaths,102,United States of America,2,Female,13,40-44 years,508,Chronic respiratory diseases,1,Number,2006,503.33353222409306,516.9856905335444,489.70931512837893
1,Deaths,102,United States of America,1,Male,14,45-49 years,508,Chronic respiratory diseases,1,Number,2006,969.7622577674548,1003.8369678126934,930.7165108543043
1,Deaths,102,United States of America,2,Female,14,45-49 years,508,Chronic respiratory diseases,1,Number,2006,1027.0389514092126,1053.4773342829992,1001.9484561377126
1,Deaths,102,United States of America,1,Male,15,50-54 years,508,Chronic respiratory diseases,1,Number,2006,1910.241486087362,1967.9943538752984,1851.8358607583843
1,Deaths,102,United States of America,2,Female,15,50-54 years,508,Chronic respiratory diseases,1,Number,2006,1823.0469942037093,1865.6421102282077,1777.8854179725959
1,Deaths,102,United States of America,1,Male,25,50-69 years,508,Chronic respiratory diseases,1,Number,2006,17988.990988392245,18405.40530492973,17534.944043377152
1,Deaths,102,United States of America,2,Female,25,50-69 years,508,Chronic respiratory diseases,1,Number,2006,16677.780968767544,17071.561114237375,15987.175439458808
1,Deaths,102,United States of America,1,Male,8,15-19 years,508,Chronic respiratory diseases,1,Number,2007,73.03967230958811,75.82199967395402,70.72380470318994
1,Deaths,102,United States of America,2,Female,8,15-19 years,508,Chronic respiratory diseases,1,Number,2007,51.00617110313735,53.10451332653406,48.907178732372614
1,Deaths,102,United States of America,1,Male,9,20-24 years,508,Chronic respiratory diseases,1,Number,2007,97.54455402246657,101.78222506431888,93.28113688583024
1,Deaths,102,United States of America,2,Female,9,20-24 years,508,Chronic respiratory diseases,1,Number,2007,63.107005197108826,65.59642758507648,60.6885179549703
1,Deaths,102,United States of America,1,Male,10,25-29 years,508,Chronic respiratory diseases,1,Number,2007,114.30856289731362,118.61671507689076,110.51710558346008
1,Deaths,102,United States of America,2,Female,10,25-29 years,508,Chronic respiratory diseases,1,Number,2007,90.74348852190022,93.87536784490008,87.6342795125477
1,Deaths,102,United States of America,1,Male,11,30-34 years,508,Chronic respiratory diseases,1,Number,2007,136.48709598685954,141.67565114116329,131.90561701012305
1,Deaths,102,United States of America,2,Female,11,30-34 years,508,Chronic respiratory diseases,1,Number,2007,123.77003496960661,128.6121100907996,118.79328533340308
1,Deaths,102,United States of America,1,Male,12,35-39 years,508,Chronic respiratory diseases,1,Number,2007,222.66247810812035,230.24370448659565,214.64236237049994
1,Deaths,102,United States of America,2,Female,12,35-39 years,508,Chronic respiratory diseases,1,Number,2007,224.7960391132842,232.41233787723198,216.54322380380995
1,Deaths,102,United States of America,1,Male,13,40-44 years,508,Chronic respiratory diseases,1,Number,2007,445.39625089527385,458.4319019519261,431.26156409747625
1,Deaths,102,United States of America,2,Female,13,40-44 years,508,Chronic respiratory diseases,1,Number,2007,477.40905047980687,490.26229929087236,464.4970725765752
1,Deaths,102,United States of America,1,Male,14,45-49 years,508,Chronic respiratory diseases,1,Number,2007,993.4917142630102,1030.027651240807,953.7894840872527
1,Deaths,102,United States of America,2,Female,14,45-49 years,508,Chronic respiratory diseases,1,Number,2007,1021.3963915185125,1045.1591705657352,996.9072382991799
1,Deaths,102,United States of America,1,Male,15,50-54 years,508,Chronic respiratory diseases,1,Number,2007,1998.7121776813322,2058.640218021312,1935.4809570523216
1,Deaths,102,United States of America,2,Female,15,50-54 years,508,Chronic respiratory diseases,1,Number,2007,1884.8776435348643,1930.2559894784788,1835.9284712217232
1,Deaths,102,United States of America,1,Male,25,50-69 years,508,Chronic respiratory diseases,1,Number,2007,18738.7242701102,19148.08780131922,18210.042308312724
1,Deaths,102,United States of America,2,Female,25,50-69 years,508,Chronic respiratory diseases,1,Number,2007,17132.151890219848,17523.636313505354,16376.461160328136
1,Deaths,102,United States of America,1,Male,8,15-19 years,508,Chronic respiratory diseases,1,Number,2008,70.26981566674652,72.9300137202746,67.99076909032608
1,Deaths,102,United States of America,2,Female,8,15-19 years,508,Chronic respiratory diseases,1,Number,2008,54.953018376071014,57.35911942553008,52.64629167092888
1,Deaths,102,United States of America,1,Male,9,20-24 years,508,Chronic respiratory diseases,1,Number,2008,95.65319385946235,99.68753830701131,91.81080139354144
1,Deaths,102,United States of America,2,Female,9,20-24 years,508,Chronic respiratory diseases,1,Number,2008,69.4652097286382,72.06261654538473,66.78123411314746
1,Deaths,102,United States of America,1,Male,10,25-29 years,508,Chronic respiratory diseases,1,Number,2008,110.21796868753574,114.2616045834544,106.34515308569057
1,Deaths,102,United States of America,2,Female,10,25-29 years,508,Chronic respiratory diseases,1,Number,2008,95.45826529761973,98.7809404134904,92.17464793291141
1,Deaths,102,United States of America,1,Male,11,30-34 years,508,Chronic respiratory diseases,1,Number,2008,134.84270302676893,139.78963363536448,130.40926683101094
1,Deaths,102,United States of America,2,Female,11,30-34 years,508,Chronic respiratory diseases,1,Number,2008,128.44705585636362,133.34143994569234,123.81587617496831
1,Deaths,102,United States of America,1,Male,12,35-39 years,508,Chronic respiratory diseases,1,Number,2008,224.37678838467698,231.52195302787396,216.57831216507594
1,Deaths,102,United States of America,2,Female,12,35-39 years,508,Chronic respiratory diseases,1,Number,2008,222.3689774777492,230.13053649017147,214.37359101555822
1,Deaths,102,United States of America,1,Male,13,40-44 years,508,Chronic respiratory diseases,1,Number,2008,423.69068856478606,436.680030596689,411.0784699449824
1,Deaths,102,United States of America,2,Female,13,40-44 years,508,Chronic respiratory diseases,1,Number,2008,475.81958393128144,488.0716592630725,462.9685533102054
1,Deaths,102,United States of America,1,Male,14,45-49 years,508,Chronic respiratory diseases,1,Number,2008,982.1962424042399,1016.6749903184068,945.5509437726571
1,Deaths,102,United States of America,2,Female,14,45-49 years,508,Chronic respiratory diseases,1,Number,2008,1061.593805075431,1084.986824342879,1036.1806967479322
1,Deaths,102,United States of America,1,Male,15,50-54 years,508,Chronic respiratory diseases,1,Number,2008,2093.1225313105965,2154.8308955014572,2028.3848768074852
1,Deaths,102,United States of America,2,Female,15,50-54 years,508,Chronic respiratory diseases,1,Number,2008,2017.0855849595982,2069.9160550759734,1962.5881480537164
1,Deaths,102,United States of America,1,Male,25,50-69 years,508,Chronic respiratory diseases,1,Number,2008,19869.46193496887,20310.030763077317,19326.20859475586
1,Deaths,102,United States of America,2,Female,25,50-69 years,508,Chronic respiratory diseases,1,Number,2008,18166.823031299784,18575.67020006554,17398.805992453355
1,Deaths,102,United States of America,1,Male,8,15-19 years,508,Chronic respiratory diseases,1,Number,2009,70.84302689509025,73.86050501613728,68.21613554172156
1,Deaths,102,United States of America,2,Female,8,15-19 years,508,Chronic respiratory diseases,1,Number,2009,55.510845707838165,57.989029762726695,53.18433628815557
1,Deaths,102,United States of America,1,Male,9,20-24 years,508,Chronic respiratory diseases,1,Number,2009,99.81739477331614,103.78338046968143,95.91778310033418
1,Deaths,102,United States of America,2,Female,9,20-24 years,508,Chronic respiratory diseases,1,Number,2009,69.62006748999156,72.28092035828492,66.99886827719386
1,Deaths,102,United States of America,1,Male,10,25-29 years,508,Chronic respiratory diseases,1,Number,2009,116.94767658768754,121.35717663364332,112.9581305776269
1,Deaths,102,United States of America,2,Female,10,25-29 years,508,Chronic respiratory diseases,1,Number,2009,97.10061466995317,100.60425439826685,93.71906454275513
1,Deaths,102,United States of America,1,Male,11,30-34 years,508,Chronic respiratory diseases,1,Number,2009,138.2409592954023,143.23261958923823,133.73171432056813
1,Deaths,102,United States of America,2,Female,11,30-34 years,508,Chronic respiratory diseases,1,Number,2009,136.57315215743975,141.36970285713772,131.89441678464306
1,Deaths,102,United States of America,1,Male,12,35-39 years,508,Chronic respiratory diseases,1,Number,2009,218.49734495466674,225.14830254267565,210.71323237904846
1,Deaths,102,United States of America,2,Female,12,35-39 years,508,Chronic respiratory diseases,1,Number,2009,227.5049169611852,234.97603286755526,219.79005955270708
1,Deaths,102,United States of America,1,Male,13,40-44 years,508,Chronic respiratory diseases,1,Number,2009,413.6543917965709,426.55437879357873,400.17110162573334
1,Deaths,102,United States of America,2,Female,13,40-44 years,508,Chronic respiratory diseases,1,Number,2009,459.1570133560547,471.1534304358898,447.1087425933279
1,Deaths,102,United States of America,1,Male,14,45-49 years,508,Chronic respiratory diseases,1,Number,2009,983.434969370114,1016.2175275432602,948.3048068435279
1,Deaths,102,United States of America,2,Female,14,45-49 years,508,Chronic respiratory diseases,1,Number,2009,1088.9025648177028,1112.837402516,1062.734923689197
1,Deaths,102,United States of America,1,Male,15,50-54 years,508,Chronic respiratory diseases,1,Number,2009,2135.1300114367964,2196.549613315604,2071.345929441357
1,Deaths,102,United States of America,2,Female,15,50-54 years,508,Chronic respiratory diseases,1,Number,2009,2142.6139137367904,2197.3685965478453,2088.0346092037867
1,Deaths,102,United States of America,1,Male,25,50-69 years,508,Chronic respiratory diseases,1,Number,2009,20349.400568571913,20822.638163378844,19802.249242147445
1,Deaths,102,United States of America,2,Female,25,50-69 years,508,Chronic respiratory diseases,1,Number,2009,18880.832430214123,19308.43455200472,18089.444968379146
1,Deaths,102,United States of America,1,Male,8,15-19 years,508,Chronic respiratory diseases,1,Number,2010,69.29066784014634,72.4301883342767,66.7623223029289
1,Deaths,102,United States of America,2,Female,8,15-19 years,508,Chronic respiratory diseases,1,Number,2010,48.600718654560545,50.92324645862085,46.29297286707029
1,Deaths,102,United States of America,1,Male,9,20-24 years,508,Chronic respiratory diseases,1,Number,2010,94.8756539795742,98.68787073154488,91.1858863047926
1,Deaths,102,United States of America,2,Female,9,20-24 years,508,Chronic respiratory diseases,1,Number,2010,63.7663356943309,66.1747797704059,61.29585409049497
1,Deaths,102,United States of America,1,Male,10,25-29 years,508,Chronic respiratory diseases,1,Number,2010,114.69189640644393,118.9591570348373,111.02973776778036
1,Deaths,102,United States of America,2,Female,10,25-29 years,508,Chronic respiratory diseases,1,Number,2010,88.14685607973607,91.0542956831901,85.29630732131798
1,Deaths,102,United States of America,1,Male,11,30-34 years,508,Chronic respiratory diseases,1,Number,2010,148.7869597526233,154.02876332735482,144.00862611972988
1,Deaths,102,United States of America,2,Female,11,30-34 years,508,Chronic respiratory diseases,1,Number,2010,129.70277274518793,134.65846889257344,125.38902454486654
1,Deaths,102,United States of America,1,Male,12,35-39 years,508,Chronic respiratory diseases,1,Number,2010,206.92230319364455,214.023371653811,199.7921498204067
1,Deaths,102,United States of America,2,Female,12,35-39 years,508,Chronic respiratory diseases,1,Number,2010,221.086372368585,228.54712335624833,213.3256971666925
1,Deaths,102,United States of America,1,Male,13,40-44 years,508,Chronic respiratory diseases,1,Number,2010,381.5042781655779,395.4464416555972,368.899350819791
1,Deaths,102,United States of America,2,Female,13,40-44 years,508,Chronic respiratory diseases,1,Number,2010,436.2527879994836,447.9684999089904,423.1021838735999
1,Deaths,102,United States of America,1,Male,14,45-49 years,508,Chronic respiratory diseases,1,Number,2010,917.8555664966455,945.3377214370822,887.15917530091
1,Deaths,102,United States of America,2,Female,14,45-49 years,508,Chronic respiratory diseases,1,Number,2010,1061.6104685365071,1084.1440514469205,1033.9754844065935
1,Deaths,102,United States of America,1,Male,15,50-54 years,508,Chronic respiratory diseases,1,Number,2010,2080.3226310981117,2141.6784638787058,2014.4447241677283
1,Deaths,102,United States of America,2,Female,15,50-54 years,508,Chronic respiratory diseases,1,Number,2010,2190.2016009384383,2245.1188568792386,2132.1893602606324
1,Deaths,102,United States of America,1,Male,25,50-69 years,508,Chronic respiratory diseases,1,Number,2010,20689.689168005207,21146.853770837366,20067.188437701414
1,Deaths,102,United States of America,2,Female,25,50-69 years,508,Chronic respiratory diseases,1,Number,2010,19252.20198370222,19706.680700018274,18394.863765158054
1,Deaths,102,United States of America,1,Male,8,15-19 years,508,Chronic respiratory diseases,1,Number,2011,69.13702329830609,72.04940799788552,66.59448433637927
1,Deaths,102,United States of America,2,Female,8,15-19 years,508,Chronic respiratory diseases,1,Number,2011,47.823271617729425,50.090405470123365,45.53009509215114
1,Deaths,102,United States of America,1,Male,9,20-24 years,508,Chronic respiratory diseases,1,Number,2011,99.17716302391347,103.06547147415836,94.9188361732575
1,Deaths,102,United States of America,2,Female,9,20-24 years,508,Chronic respiratory diseases,1,Number,2011,66.12116011426845,68.85578340745296,63.547775757739515
1,Deaths,102,United States of America,1,Male,10,25-29 years,508,Chronic respiratory diseases,1,Number,2011,117.48987895569319,121.76044373468437,113.65510726441832
1,Deaths,102,United States of America,2,Female,10,25-29 years,508,Chronic respiratory diseases,1,Number,2011,86.62067800485299,89.54687016735672,83.64892380076249
1,Deaths,102,United States of America,1,Male,11,30-34 years,508,Chronic respiratory diseases,1,Number,2011,152.00322162365376,157.47545315813187,147.15645011361735
1,Deaths,102,United States of America,2,Female,11,30-34 years,508,Chronic respiratory diseases,1,Number,2011,132.36441483997172,136.90736740435233,128.15764923545947
1,Deaths,102,United States of America,1,Male,12,35-39 years,508,Chronic respiratory diseases,1,Number,2011,193.40087149392366,200.030037720591,186.39302207282347
1,Deaths,102,United States of America,2,Female,12,35-39 years,508,Chronic respiratory diseases,1,Number,2011,206.68742233531034,213.76618885827276,199.41340531597638
1,Deaths,102,United States of America,1,Male,13,40-44 years,508,Chronic respiratory diseases,1,Number,2011,380.3635668662539,394.8471602069269,368.1668717574639
1,Deaths,102,United States of America,2,Female,13,40-44 years,508,Chronic respiratory diseases,1,Number,2011,431.12993329115346,442.7252744164959,419.0092959826999
1,Deaths,102,United States of America,1,Male,14,45-49 years,508,Chronic respiratory diseases,1,Number,2011,902.0708269150786,933.1756876326968,871.6602547033436
1,Deaths,102,United States of America,2,Female,14,45-49 years,508,Chronic respiratory diseases,1,Number,2011,1041.533688457209,1065.0919015440236,1016.4794942996189
1,Deaths,102,United States of America,1,Male,15,50-54 years,508,Chronic respiratory diseases,1,Number,2011,2136.6047342419283,2199.703925117764,2070.818480301018
1,Deaths,102,United States of America,2,Female,15,50-54 years,508,Chronic respiratory diseases,1,Number,2011,2246.8119745533277,2305.988449055483,2185.1347710168247
1,Deaths,102,United States of America,1,Male,25,50-69 years,508,Chronic respiratory diseases,1,Number,2011,21489.992365403534,22003.75821665286,20914.05613471494
1,Deaths,102,United States of America,2,Female,25,50-69 years,508,Chronic respiratory diseases,1,Number,2011,19949.86876970896,20433.364431562786,19108.247208433906
1,Deaths,102,United States of America,1,Male,8,15-19 years,508,Chronic respiratory diseases,1,Number,2012,62.503496810608006,65.54702310957073,59.91578899181214
1,Deaths,102,United States of America,2,Female,8,15-19 years,508,Chronic respiratory diseases,1,Number,2012,44.56405576092021,46.76379328978512,42.199853766074504
1,Deaths,102,United States of America,1,Male,9,20-24 years,508,Chronic respiratory diseases,1,Number,2012,97.54837719915399,101.50056043991101,93.32933808557219
1,Deaths,102,United States of America,2,Female,9,20-24 years,508,Chronic respiratory diseases,1,Number,2012,63.7818339914079,66.45402577157874,61.4556316520662
1,Deaths,102,United States of America,1,Male,10,25-29 years,508,Chronic respiratory diseases,1,Number,2012,118.8041799649994,123.21554717193774,114.94348758441204
1,Deaths,102,United States of America,2,Female,10,25-29 years,508,Chronic respiratory diseases,1,Number,2012,91.07262694534577,94.22443313598887,87.9705719724453
1,Deaths,102,United States of America,1,Male,11,30-34 years,508,Chronic respiratory diseases,1,Number,2012,154.31234654088055,159.99449368578718,149.21900023135865
1,Deaths,102,United States of America,2,Female,11,30-34 years,508,Chronic respiratory diseases,1,Number,2012,134.43938330067098,138.86326071940678,130.0292249011547
1,Deaths,102,United States of America,1,Male,12,35-39 years,508,Chronic respiratory diseases,1,Number,2012,196.853908622704,203.46999215241883,190.12023477360523
1,Deaths,102,United States of America,2,Female,12,35-39 years,508,Chronic respiratory diseases,1,Number,2012,207.33403337913214,214.7969443234964,200.0299876639592
1,Deaths,102,United States of America,1,Male,13,40-44 years,508,Chronic respiratory diseases,1,Number,2012,378.33293560499243,392.5097434650378,365.6119796597739
1,Deaths,102,United States of America,2,Female,13,40-44 years,508,Chronic respiratory diseases,1,Number,2012,433.92232491687855,446.2010800114683,421.3355744659141
1,Deaths,102,United States of America,1,Male,14,45-49 years,508,Chronic respiratory diseases,1,Number,2012,860.9290106547185,889.5993993891326,830.8418033775689
1,Deaths,102,United States of America,2,Female,14,45-49 years,508,Chronic respiratory diseases,1,Number,2012,1007.5896436123236,1031.6547481500584,979.3923424327178
1,Deaths,102,United States of America,1,Male,15,50-54 years,508,Chronic respiratory diseases,1,Number,2012,2134.2911778415482,2196.1424149558984,2069.4902047820988
1,Deaths,102,United States of America,2,Female,15,50-54 years,508,Chronic respiratory diseases,1,Number,2012,2276.0254619150883,2332.743030153052,2213.1251750154443
1,Deaths,102,United States of America,1,Male,25,50-69 years,508,Chronic respiratory diseases,1,Number,2012,22117.010196042742,22649.35990659651,21494.799762514805
1,Deaths,102,United States of America,2,Female,25,50-69 years,508,Chronic respiratory diseases,1,Number,2012,20682.006945182202,21188.33192808312,19752.187799367268
1,Deaths,102,United States of America,1,Male,8,15-19 years,508,Chronic respiratory diseases,1,Number,2013,61.5417431184448,65.23547319105259,58.847447637784406
1,Deaths,102,United States of America,2,Female,8,15-19 years,508,Chronic respiratory diseases,1,Number,2013,45.75062858073213,48.13438873245836,42.91537186086767
1,Deaths,102,United States of America,1,Male,9,20-24 years,508,Chronic respiratory diseases,1,Number,2013,101.80045250629182,105.91190015175142,97.42796536058968
1,Deaths,102,United States of America,2,Female,9,20-24 years,508,Chronic respiratory diseases,1,Number,2013,66.85803045549129,69.636806311378,64.53476785079141
1,Deaths,102,United States of America,1,Male,10,25-29 years,508,Chronic respiratory diseases,1,Number,2013,123.88249930573349,128.51292223644884,119.80691586660082
1,Deaths,102,United States of America,2,Female,10,25-29 years,508,Chronic respiratory diseases,1,Number,2013,91.75295513591661,95.05234551913853,88.78239622797001
1,Deaths,102,United States of America,1,Male,11,30-34 years,508,Chronic respiratory diseases,1,Number,2013,161.70404673775244,167.32430854509906,156.11368989793493
1,Deaths,102,United States of America,2,Female,11,30-34 years,508,Chronic respiratory diseases,1,Number,2013,137.88475089822202,142.5860948242683,133.10129679908985
1,Deaths,102,United States of America,1,Male,12,35-39 years,508,Chronic respiratory diseases,1,Number,2013,209.45945034385366,216.70812822597833,202.0612916619671
1,Deaths,102,United States of America,2,Female,12,35-39 years,508,Chronic respiratory diseases,1,Number,2013,212.6360665005002,220.4494712896699,205.1296887757784
1,Deaths,102,United States of America,1,Male,13,40-44 years,508,Chronic respiratory diseases,1,Number,2013,376.26411233318606,391.2588035121102,363.3968518837933
1,Deaths,102,United States of America,2,Female,13,40-44 years,508,Chronic respiratory diseases,1,Number,2013,423.2839291775557,435.10547480017306,411.3108864521418
1,Deaths,102,United States of America,1,Male,14,45-49 years,508,Chronic respiratory diseases,1,Number,2013,835.3273268527306,863.3653369398359,807.5163817444911
1,Deaths,102,United States of America,2,Female,14,45-49 years,508,Chronic respiratory diseases,1,Number,2013,974.3574295421805,998.1736941357823,945.3368802891877
1,Deaths,102,United States of America,1,Male,15,50-54 years,508,Chronic respiratory diseases,1,Number,2013,2131.914136907915,2194.5079612154677,2062.566523243825
1,Deaths,102,United States of America,2,Female,15,50-54 years,508,Chronic respiratory diseases,1,Number,2013,2303.3177074439996,2359.5844891681318,2239.3949649179795
1,Deaths,102,United States of America,1,Male,25,50-69 years,508,Chronic respiratory diseases,1,Number,2013,22844.143006888968,23395.05450265715,22177.90146796712
1,Deaths,102,United States of America,2,Female,25,50-69 years,508,Chronic respiratory diseases,1,Number,2013,21305.590351475235,21830.448947120847,20350.156526692554
1,Deaths,102,United States of America,1,Male,8,15-19 years,508,Chronic respiratory diseases,1,Number,2014,62.60475765089891,66.51955162453717,59.85732596460831
1,Deaths,102,United States of America,2,Female,8,15-19 years,508,Chronic respiratory diseases,1,Number,2014,46.25524347213984,48.65410820765438,43.471420902799544
1,Deaths,102,United States of America,1,Male,9,20-24 years,508,Chronic respiratory diseases,1,Number,2014,108.23760852240784,112.96142777940413,103.84492428501684
1,Deaths,102,United States of America,2,Female,9,20-24 years,508,Chronic respiratory diseases,1,Number,2014,71.30702868467546,74.06701667830053,68.82004511888988
1,Deaths,102,United States of America,1,Male,10,25-29 years,508,Chronic respiratory diseases,1,Number,2014,131.87303662980293,136.99725587658241,127.26249249239629
1,Deaths,102,United States of America,2,Female,10,25-29 years,508,Chronic respiratory diseases,1,Number,2014,98.93806237447315,102.52194412238025,95.45181816416773
1,Deaths,102,United States of America,1,Male,11,30-34 years,508,Chronic respiratory diseases,1,Number,2014,171.82569981726562,178.03878300825565,165.85893303078376
1,Deaths,102,United States of America,2,Female,11,30-34 years,508,Chronic respiratory diseases,1,Number,2014,144.38308244019146,149.5432979886934,139.477062515329
1,Deaths,102,United States of America,1,Male,12,35-39 years,508,Chronic respiratory diseases,1,Number,2014,211.65637145608798,218.75120810487664,204.3676964663581
1,Deaths,102,United States of America,2,Female,12,35-39 years,508,Chronic respiratory diseases,1,Number,2014,211.49572919266086,218.8591791033748,203.96373577032244
1,Deaths,102,United States of America,1,Male,13,40-44 years,508,Chronic respiratory diseases,1,Number,2014,363.3203685053239,377.83380958250933,350.3406593319895
