measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
1,Deaths,163,India,1,Male,8,15-19 years,508,Chronic respiratory diseases,1,Number,2006,646.2528334567321,749.4396849956128,550.6512724536144
1,Deaths,163,India,2,Female,8,15-19 years,508,Chronic respiratory diseases,1,Number,2006,926.2276352135209,1113.8357682613262,756.9257341846022
1,Deaths,163,India,1,Male,9,20-24 years,508,Chronic respiratory diseases,1,Number,2006,1056.6719539485903,1209.4514946706086,928.2299962157009
1,Deaths,163,India,2,Female,9,20-24 years,508,Chronic respiratory diseases,1,Number,2006,1206.562497134437,1415.7798504822956,1008.1272767119037
1,Deaths,163,India,1,Male,10,25-29 years,508,Chronic respiratory diseases,1,Number,2006,1365.635664525028,1545.7632204334136,1203.153989462022
1,Deaths,163,India,2,Female,10,25-29 years,508,Chronic respiratory diseases,1,Number,2006,1226.7748797221864,1432.106790212008,1020.320498411563
1,Deaths,163,India,1,Male,11,30-34 years,508,Chronic respiratory diseases,1,Number,2006,2132.5578779426646,2396.3332955785454,1894.860809975525
1,Deaths,163,India,2,Female,11,30-34 years,508,Chronic respiratory diseases,1,Number,2006,1979.7217478736718,2315.365249986303,1585.9437229349228
1,Deaths,163,India,1,Male,12,35-39 years,508,Chronic respiratory diseases,1,Number,2006,3722.971498642887,4155.186014405993,3316.499382302524
1,Deaths,163,India,2,Female,12,35-39 years,508,Chronic respiratory diseases,1,Number,2006,3014.330634676351,3446.5547720580444,2541.5163923629448
1,Deaths,163,India,1,Male,13,40-44 years,508,Chronic respiratory diseases,1,Number,2006,5973.929363403772,6613.676857646874,5327.971721329303
1,Deaths,163,India,2,Female,13,40-44 years,508,Chronic respiratory diseases,1,Number,2006,4236.9583225154565,4767.00963152987,3639.000922808987
1,Deaths,163,India,1,Male,14,45-49 years,508,Chronic respiratory diseases,1,Number,2006,10440.586782410639,11634.344503833916,9302.547810939152
1,Deaths,163,India,2,Female,14,45-49 years,508,Chronic respiratory diseases,1,Number,2006,7164.840936360418,8105.507191421883,5486.712868281217
1,Deaths,163,India,1,Male,15,50-54 years,508,Chronic respiratory diseases,1,Number,2006,18347.22172617167,20856.300034770356,16269.675244240829
1,Deaths,163,India,2,Female,15,50-54 years,508,Chronic respiratory diseases,1,Number,2006,10518.403524469999,12073.701595020799,8244.49970535864
1,Deaths,163,India,1,Male,8,15-19 years,508,Chronic respiratory diseases,1,Number,2007,604.7654479486102,713.5152335454632,516.1210948585529
1,Deaths,163,India,2,Female,8,15-19 years,508,Chronic respiratory diseases,1,Number,2007,879.7448930605541,1044.1958263712002,723.0587753634971
1,Deaths,163,India,1,Male,9,20-24 years,508,Chronic respiratory diseases,1,Number,2007,1089.160878722993,1230.5488857438468,965.0491426260605
1,Deaths,163,India,2,Female,9,20-24 years,508,Chronic respiratory diseases,1,Number,2007,1213.7844230496144,1403.7723976977543,1033.2571818097638
1,Deaths,163,India,1,Male,10,25-29 years,508,Chronic respiratory diseases,1,Number,2007,1381.9647161866335,1563.7285196096602,1227.265583769988
1,Deaths,163,India,2,Female,10,25-29 years,508,Chronic respiratory diseases,1,Number,2007,1183.5437580662258,1380.705749849842,996.6614973359367
1,Deaths,163,India,1,Male,11,30-34 years,508,Chronic respiratory diseases,1,Number,2007,2121.18393686333,2358.1313079568476,1902.041752695865
1,Deaths,163,India,2,Female,11,30-34 years,508,Chronic respiratory diseases,1,Number,2007,1970.308868619704,2286.0313612364985,1620.9154638621033
1,Deaths,163,India,1,Male,12,35-39 years,508,Chronic respiratory diseases,1,Number,2007,3924.118925544117,4404.111302411979,3472.3611705171243
1,Deaths,163,India,2,Female,12,35-39 years,508,Chronic respiratory diseases,1,Number,2007,3017.505178122565,3468.5048206660017,2559.1981926174194
1,Deaths,163,India,1,Male,13,40-44 years,508,Chronic respiratory diseases,1,Number,2007,6216.0238876262065,6864.847205790033,5536.595736503719
1,Deaths,163,India,2,Female,13,40-44 years,508,Chronic respiratory diseases,1,Number,2007,4359.4485354071285,4988.885420388605,3723.751367737227
1,Deaths,163,India,1,Male,14,45-49 years,508,Chronic respiratory diseases,1,Number,2007,10882.734787784384,12154.046374643829,9654.051085154631
1,Deaths,163,India,2,Female,14,45-49 years,508,Chronic respiratory diseases,1,Number,2007,7017.499734975952,8158.283663721538,5618.115089996139
1,Deaths,163,India,1,Male,15,50-54 years,508,Chronic respiratory diseases,1,Number,2007,19282.28812009022,21327.730855469836,17184.144159853164
1,Deaths,163,India,2,Female,15,50-54 years,508,Chronic respiratory diseases,1,Number,2007,10507.937429645679,11915.172205466755,8331.666412210589
1,Deaths,163,India,1,Male,8,15-19 years,508,Chronic respiratory diseases,1,Number,2008,612.3746697710702,722.6526937830643,526.1798647050944
1,Deaths,163,India,2,Female,8,15-19 years,508,Chronic respiratory diseases,1,Number,2008,872.8458026857463,1054.406117317987,714.8202059940919
1,Deaths,163,India,1,Male,9,20-24 years,508,Chronic respiratory diseases,1,Number,2008,1131.6490093563327,1276.0325933094957,1007.7777092853363
1,Deaths,163,India,2,Female,9,20-24 years,508,Chronic respiratory diseases,1,Number,2008,1208.4961913214875,1382.125026258416,1015.6867919830926
1,Deaths,163,India,1,Male,10,25-29 years,508,Chronic respiratory diseases,1,Number,2008,1400.7591754942455,1578.376563793411,1263.8444528336934
1,Deaths,163,India,2,Female,10,25-29 years,508,Chronic respiratory diseases,1,Number,2008,1202.1872958793692,1407.81145541187,1004.5559189598727
1,Deaths,163,India,1,Male,11,30-34 years,508,Chronic respiratory diseases,1,Number,2008,2156.172795161313,2397.927971636572,1938.5880843778843
1,Deaths,163,India,2,Female,11,30-34 years,508,Chronic respiratory diseases,1,Number,2008,1925.1830641970184,2225.9655973417225,1611.9410056863271
1,Deaths,163,India,1,Male,12,35-39 years,508,Chronic respiratory diseases,1,Number,2008,4109.729560870509,4610.597048144054,3661.1966283456795
1,Deaths,163,India,2,Female,12,35-39 years,508,Chronic respiratory diseases,1,Number,2008,3060.020999620414,3486.52902106776,2562.052056363679
1,Deaths,163,India,1,Male,13,40-44 years,508,Chronic respiratory diseases,1,Number,2008,6058.153277448336,6690.45706785749,5448.045223901006
1,Deaths,163,India,2,Female,13,40-44 years,508,Chronic respiratory diseases,1,Number,2008,4403.962162902388,5057.157559838626,3827.5274554369307
1,Deaths,163,India,1,Male,14,45-49 years,508,Chronic respiratory diseases,1,Number,2008,11250.650962025227,12545.726180732796,10079.524990498297
1,Deaths,163,India,2,Female,14,45-49 years,508,Chronic respiratory diseases,1,Number,2008,6996.15698050239,7953.342981433218,5671.163102000187
1,Deaths,163,India,1,Male,15,50-54 years,508,Chronic respiratory diseases,1,Number,2008,20206.589373485327,22534.961565740403,18070.319027389385
1,Deaths,163,India,2,Female,15,50-54 years,508,Chronic respiratory diseases,1,Number,2008,10842.467133610802,12314.059687436413,8647.111533852345
1,Deaths,163,India,1,Male,25,50-69 years,508,Chronic respiratory diseases,1,Number,1992,146700.03093823927,166188.6432371584,127841.78453003838
1,Deaths,163,India,2,Female,25,50-69 years,508,Chronic respiratory diseases,1,Number,1992,92853.44933891253,111486.55582170493,69580.59058338647
1,Deaths,163,India,1,Male,25,50-69 years,508,Chronic respiratory diseases,1,Number,1995,155093.31284161907,172149.8659313525,134246.16866409915
1,Deaths,163,India,2,Female,25,50-69 years,508,Chronic respiratory diseases,1,Number,1995,101206.51927128286,119573.58665681472,78444.89172504819
1,Deaths,163,India,1,Male,8,15-19 years,508,Chronic respiratory diseases,1,Number,2009,581.9518403364016,672.8409154364148,494.82137998375146
1,Deaths,163,India,2,Female,8,15-19 years,508,Chronic respiratory diseases,1,Number,2009,844.4556992951331,1018.4275669422668,702.6260005465477
1,Deaths,163,India,1,Male,9,20-24 years,508,Chronic respiratory diseases,1,Number,2009,1079.1541004714359,1217.505689181991,952.1334047977437
1,Deaths,163,India,2,Female,9,20-24 years,508,Chronic respiratory diseases,1,Number,2009,1139.1673552387408,1337.1736804569896,955.4606440193191
1,Deaths,163,India,1,Male,10,25-29 years,508,Chronic respiratory diseases,1,Number,2009,1366.1802932563132,1540.7579988543898,1230.109068623719
1,Deaths,163,India,2,Female,10,25-29 years,508,Chronic respiratory diseases,1,Number,2009,1256.143549689271,1476.879850088634,1062.761048857871
1,Deaths,163,India,1,Male,11,30-34 years,508,Chronic respiratory diseases,1,Number,2009,2102.097103787159,2357.0723796466505,1895.087322464615
1,Deaths,163,India,2,Female,11,30-34 years,508,Chronic respiratory diseases,1,Number,2009,1904.1754307995234,2199.440080738184,1631.4371608963604
1,Deaths,163,India,1,Male,12,35-39 years,508,Chronic respiratory diseases,1,Number,2009,4067.7093550380864,4587.92116399302,3611.8946564302955
1,Deaths,163,India,2,Female,12,35-39 years,508,Chronic respiratory diseases,1,Number,2009,3149.1992497813553,3619.683751828574,2656.0868963045673
1,Deaths,163,India,1,Male,13,40-44 years,508,Chronic respiratory diseases,1,Number,2009,6011.519539617397,6751.492913495609,5366.069723685541
1,Deaths,163,India,2,Female,13,40-44 years,508,Chronic respiratory diseases,1,Number,2009,4350.673421354102,5057.715778130336,3758.657816799933
1,Deaths,163,India,1,Male,14,45-49 years,508,Chronic respiratory diseases,1,Number,2009,11307.894022259268,12573.801631080742,10175.877160817854
1,Deaths,163,India,2,Female,14,45-49 years,508,Chronic respiratory diseases,1,Number,2009,6970.940990021469,7826.338017348255,5711.585463123239
1,Deaths,163,India,1,Male,15,50-54 years,508,Chronic respiratory diseases,1,Number,2009,19915.367995124696,22162.372813504146,17751.94358960107
1,Deaths,163,India,2,Female,15,50-54 years,508,Chronic respiratory diseases,1,Number,2009,11292.696825234205,12934.060562076835,9243.331309891668
1,Deaths,163,India,1,Male,25,50-69 years,508,Chronic respiratory diseases,1,Number,1998,170278.73626191114,188468.53124405773,150946.28251110375
1,Deaths,163,India,2,Female,25,50-69 years,508,Chronic respiratory diseases,1,Number,1998,111341.99731649483,131611.03618800783,86387.28880403218
1,Deaths,163,India,1,Male,25,50-69 years,508,Chronic respiratory diseases,1,Number,1994,153385.5624970126,172864.0168443408,133039.30810048888
1,Deaths,163,India,2,Female,25,50-69 years,508,Chronic respiratory diseases,1,Number,1994,98073.25901380768,115624.49517609215,75923.2740567171
1,Deaths,163,India,1,Male,8,15-19 years,508,Chronic respiratory diseases,1,Number,2010,571.3916391519126,656.9953639890443,488.91114812805824
1,Deaths,163,India,2,Female,8,15-19 years,508,Chronic respiratory diseases,1,Number,2010,838.9284482517628,995.323412120666,699.8506324243946
1,Deaths,163,India,1,Male,9,20-24 years,508,Chronic respiratory diseases,1,Number,2010,1047.0763195380716,1191.3365079123876,934.9502820290887
1,Deaths,163,India,2,Female,9,20-24 years,508,Chronic respiratory diseases,1,Number,2010,1110.3299521294668,1285.9681260619097,942.9147812235832
1,Deaths,163,India,1,Male,10,25-29 years,508,Chronic respiratory diseases,1,Number,2010,1409.1915611743832,1582.443241649319,1269.6169506076242
1,Deaths,163,India,2,Female,10,25-29 years,508,Chronic respiratory diseases,1,Number,2010,1223.7123551235989,1468.889024164319,1029.9873518592706
1,Deaths,163,India,1,Male,11,30-34 years,508,Chronic respiratory diseases,1,Number,2010,2007.7410295282793,2236.522566793136,1798.9396363054313
1,Deaths,163,India,2,Female,11,30-34 years,508,Chronic respiratory diseases,1,Number,2010,1808.4368293717553,2126.893441353298,1518.352316625134
1,Deaths,163,India,1,Male,12,35-39 years,508,Chronic respiratory diseases,1,Number,2010,3905.139568599253,4407.949657087232,3455.324910148787
1,Deaths,163,India,2,Female,12,35-39 years,508,Chronic respiratory diseases,1,Number,2010,2872.8005756464454,3244.688206897764,2468.6694690144786
1,Deaths,163,India,1,Male,13,40-44 years,508,Chronic respiratory diseases,1,Number,2010,6273.890750894944,7065.481429014142,5613.52512253633
1,Deaths,163,India,2,Female,13,40-44 years,508,Chronic respiratory diseases,1,Number,2010,4173.342742352633,4872.40114365677,3583.8966284149756
1,Deaths,163,India,1,Male,14,45-49 years,508,Chronic respiratory diseases,1,Number,2010,11369.018110668512,12726.425041222434,10154.47089918868
1,Deaths,163,India,2,Female,14,45-49 years,508,Chronic respiratory diseases,1,Number,2010,7268.357250774757,8203.627538890953,5817.5804765009225
1,Deaths,163,India,1,Male,15,50-54 years,508,Chronic respiratory diseases,1,Number,2010,19359.749827732103,21463.83452476686,17238.475209327207
1,Deaths,163,India,2,Female,15,50-54 years,508,Chronic respiratory diseases,1,Number,2010,11919.603427262264,13370.114387256568,9579.85642543816
1,Deaths,163,India,1,Male,25,50-69 years,508,Chronic respiratory diseases,1,Number,2000,160510.10519458036,178911.9963469453,139747.73253360757
1,Deaths,163,India,2,Female,25,50-69 years,508,Chronic respiratory diseases,1,Number,2000,113724.91558448004,129760.77228869937,88293.5466060138
1,Deaths,163,India,1,Male,25,50-69 years,508,Chronic respiratory diseases,1,Number,1997,168258.8306792406,186176.05102500896,148004.1624847041
1,Deaths,163,India,2,Female,25,50-69 years,508,Chronic respiratory diseases,1,Number,1997,108556.96029233007,128089.06251144994,86149.7744098965
1,Deaths,163,India,1,Male,8,15-19 years,508,Chronic respiratory diseases,1,Number,2011,574.457805129268,659.4738958416493,490.9525419858216
1,Deaths,163,India,2,Female,8,15-19 years,508,Chronic respiratory diseases,1,Number,2011,825.6276441533254,974.3703809903692,695.3132082830383
1,Deaths,163,India,1,Male,9,20-24 years,508,Chronic respiratory diseases,1,Number,2011,1015.4611727465367,1162.6286455055567,894.9427173371436
1,Deaths,163,India,2,Female,9,20-24 years,508,Chronic respiratory diseases,1,Number,2011,1065.5375844933526,1257.2082165572997,903.8600217504223
1,Deaths,163,India,1,Male,10,25-29 years,508,Chronic respiratory diseases,1,Number,2011,1346.1300363367513,1498.4681097299103,1210.8824397963253
1,Deaths,163,India,2,Female,10,25-29 years,508,Chronic respiratory diseases,1,Number,2011,1138.4615050524094,1347.675584960395,965.8385816669645
1,Deaths,163,India,1,Male,11,30-34 years,508,Chronic respiratory diseases,1,Number,2011,1992.0374011283768,2216.571277769629,1780.0753085235053
1,Deaths,163,India,2,Female,11,30-34 years,508,Chronic respiratory diseases,1,Number,2011,1657.0096721975501,1942.6257528597357,1415.2742925330258
1,Deaths,163,India,1,Male,12,35-39 years,508,Chronic respiratory diseases,1,Number,2011,3622.626901225394,4020.078837497117,3225.342455697898
1,Deaths,163,India,2,Female,12,35-39 years,508,Chronic respiratory diseases,1,Number,2011,2537.3908779926833,2914.977342554381,2185.0890035104017
1,Deaths,163,India,1,Male,13,40-44 years,508,Chronic respiratory diseases,1,Number,2011,6505.78781793282,7440.473001731475,5786.328448842001
1,Deaths,163,India,2,Female,13,40-44 years,508,Chronic respiratory diseases,1,Number,2011,4159.671214063299,4778.404256949419,3558.655302743478
1,Deaths,163,India,1,Male,14,45-49 years,508,Chronic respiratory diseases,1,Number,2011,11458.619665685506,12832.174509563825,10122.384644929567
1,Deaths,163,India,2,Female,14,45-49 years,508,Chronic respiratory diseases,1,Number,2011,7112.5922008739835,8001.409284360093,5779.641560198564
1,Deaths,163,India,1,Male,15,50-54 years,508,Chronic respiratory diseases,1,Number,2011,19535.211588199574,21629.444795579206,17348.55279879117
1,Deaths,163,India,2,Female,15,50-54 years,508,Chronic respiratory diseases,1,Number,2011,12219.454776964505,13743.917035869745,9562.415223918057
1,Deaths,163,India,1,Male,8,15-19 years,508,Chronic respiratory diseases,1,Number,2012,531.6412525655845,619.8274292455056,456.4020824632048
1,Deaths,163,India,2,Female,8,15-19 years,508,Chronic respiratory diseases,1,Number,2012,750.0566782365077,934.550250278387,627.3114805644097
1,Deaths,163,India,1,Male,9,20-24 years,508,Chronic respiratory diseases,1,Number,2012,1027.9949419212671,1154.287112165741,910.797287501472
1,Deaths,163,India,2,Female,9,20-24 years,508,Chronic respiratory diseases,1,Number,2012,1028.9502775004273,1244.5128378157424,873.596336078423
1,Deaths,163,India,1,Male,10,25-29 years,508,Chronic respiratory diseases,1,Number,2012,1313.6567687466943,1456.3730921218591,1181.5012906659895
1,Deaths,163,India,2,Female,10,25-29 years,508,Chronic respiratory diseases,1,Number,2012,1162.0135099408146,1383.180066852794,968.1974968113273
1,Deaths,163,India,1,Male,11,30-34 years,508,Chronic respiratory diseases,1,Number,2012,1881.1239568722815,2089.005814523098,1685.1668857827801
1,Deaths,163,India,2,Female,11,30-34 years,508,Chronic respiratory diseases,1,Number,2012,1676.4201764522281,2035.2789317741115,1405.123172742028
1,Deaths,163,India,1,Male,12,35-39 years,508,Chronic respiratory diseases,1,Number,2012,3497.0707245688905,3882.5994557689755,3141.8337872783127
1,Deaths,163,India,2,Female,12,35-39 years,508,Chronic respiratory diseases,1,Number,2012,2747.3482926917227,3261.740760857835,2344.51019054313
1,Deaths,163,India,1,Male,13,40-44 years,508,Chronic respiratory diseases,1,Number,2012,6358.727579097631,7188.765603772726,5658.111028429164
1,Deaths,163,India,2,Female,13,40-44 years,508,Chronic respiratory diseases,1,Number,2012,4366.199552342384,5139.302560136004,3726.9116315171536
1,Deaths,163,India,1,Male,14,45-49 years,508,Chronic respiratory diseases,1,Number,2012,11586.193074901474,12931.663067624126,10271.824140777666
1,Deaths,163,India,2,Female,14,45-49 years,508,Chronic respiratory diseases,1,Number,2012,7357.748746020329,8338.366425276192,6169.597433851027
1,Deaths,163,India,1,Male,15,50-54 years,508,Chronic respiratory diseases,1,Number,2012,19587.14385577895,21842.35143536561,17384.97944653739
1,Deaths,163,India,2,Female,15,50-54 years,508,Chronic respiratory diseases,1,Number,2012,12769.84771061605,14546.812546529849,10198.959050319012
1,Deaths,163,India,1,Male,25,50-69 years,508,Chronic respiratory diseases,1,Number,1999,160658.97855820993,179907.74982137987,140421.3075974895
1,Deaths,163,India,2,Female,25,50-69 years,508,Chronic respiratory diseases,1,Number,1999,112846.22805151578,129337.02837458854,89008.28758200997
1,Deaths,163,India,1,Male,8,15-19 years,508,Chronic respiratory diseases,1,Number,2013,512.7236830275793,633.2215852525361,440.99076065469546
1,Deaths,163,India,2,Female,8,15-19 years,508,Chronic respiratory diseases,1,Number,2013,730.2827318131842,918.9477245386514,594.1162299314625
1,Deaths,163,India,1,Male,9,20-24 years,508,Chronic respiratory diseases,1,Number,2013,993.9085507643329,1122.929118404989,882.9631879591159
1,Deaths,163,India,2,Female,9,20-24 years,508,Chronic respiratory diseases,1,Number,2013,990.034592137982,1250.8939547629927,838.7783678929651
1,Deaths,163,India,1,Male,10,25-29 years,508,Chronic respiratory diseases,1,Number,2013,1301.5691648483792,1452.9564877108166,1177.7536095806443
1,Deaths,163,India,2,Female,10,25-29 years,508,Chronic respiratory diseases,1,Number,2013,1161.7377147532902,1367.5599205889225,980.784219317786
1,Deaths,163,India,1,Male,11,30-34 years,508,Chronic respiratory diseases,1,Number,2013,1839.3052749876895,2064.622283085542,1644.6627195689803
1,Deaths,163,India,2,Female,11,30-34 years,508,Chronic respiratory diseases,1,Number,2013,1710.673934792871,1998.8527020471363,1486.1372201387915
1,Deaths,163,India,1,Male,12,35-39 years,508,Chronic respiratory diseases,1,Number,2013,3510.0258100182978,3888.260939786277,3171.6678060220934
1,Deaths,163,India,2,Female,12,35-39 years,508,Chronic respiratory diseases,1,Number,2013,2882.3230822916944,3342.2792618152275,2492.3938181772737
1,Deaths,163,India,1,Male,13,40-44 years,508,Chronic respiratory diseases,1,Number,2013,6310.6169019897725,7127.0845708554825,5580.7711661144085
1,Deaths,163,India,2,Female,13,40-44 years,508,Chronic respiratory diseases,1,Number,2013,4628.65177968844,5303.975337090387,3972.885268394107
1,Deaths,163,India,1,Male,14,45-49 years,508,Chronic respiratory diseases,1,Number,2013,11838.859997503625,13366.328809853747,10526.995619989659
1,Deaths,163,India,2,Female,14,45-49 years,508,Chronic respiratory diseases,1,Number,2013,7595.096062113887,8615.076624114785,6451.887708479759
1,Deaths,163,India,1,Male,15,50-54 years,508,Chronic respiratory diseases,1,Number,2013,20671.809763525285,23025.40482507066,18560.661887957223
1,Deaths,163,India,2,Female,15,50-54 years,508,Chronic respiratory diseases,1,Number,2013,14409.371288992748,16415.487711525886,11616.002836408437
1,Deaths,163,India,1,Male,8,15-19 years,508,Chronic respiratory diseases,1,Number,2014,543.2115807158436,631.6684675193505,466.968844385675
1,Deaths,163,India,2,Female,8,15-19 years,508,Chronic respiratory diseases,1,Number,2014,702.577234521684,938.3857757600009,557.855425883111
1,Deaths,163,India,1,Male,9,20-24 years,508,Chronic respiratory diseases,1,Number,2014,882.8140736460683,1043.6720311015342,778.3558188620873
1,Deaths,163,India,2,Female,9,20-24 years,508,Chronic respiratory diseases,1,Number,2014,905.4486810641937,1291.488553427514,715.6761439090901
1,Deaths,163,India,1,Male,10,25-29 years,508,Chronic respiratory diseases,1,Number,2014,1186.1246476824745,1375.643291932581,1058.0493195176423
1,Deaths,163,India,2,Female,10,25-29 years,508,Chronic respiratory diseases,1,Number,2014,1107.3358985660393,1445.2420419293805,897.7070153749542
1,Deaths,163,India,1,Male,11,30-34 years,508,Chronic respiratory diseases,1,Number,2014,1809.5295578609816,2042.5925617422542,1629.1886174941546
1,Deaths,163,India,2,Female,11,30-34 years,508,Chronic respiratory diseases,1,Number,2014,1695.1214215085008,2121.863635934241,1420.5541372867924
1,Deaths,163,India,1,Male,12,35-39 years,508,Chronic respiratory diseases,1,Number,2014,3490.6270699474717,3925.296637366472,3114.004521198459
1,Deaths,163,India,2,Female,12,35-39 years,508,Chronic respiratory diseases,1,Number,2014,2850.103554777876,3397.311604255703,2420.3929210619863
1,Deaths,163,India,1,Male,13,40-44 years,508,Chronic respiratory diseases,1,Number,2014,6003.983800898243,6766.9244920754145,5255.942550327575
1,Deaths,163,India,2,Female,13,40-44 years,508,Chronic respiratory diseases,1,Number,2014,4715.19398099285,5415.015807493624,4007.0881726145944
1,Deaths,163,India,1,Male,14,45-49 years,508,Chronic respiratory diseases,1,Number,2014,11261.36612266909,12644.263688697705,9978.983861162329
1,Deaths,163,India,2,Female,14,45-49 years,508,Chronic respiratory diseases,1,Number,2014,7515.860253102745,8695.19493225472,6085.2926063385585
1,Deaths,163,India,1,Male,15,50-54 years,508,Chronic respiratory diseases,1,Number,2014,21623.068008374892,24122.566347609176,19455.277476332896
1,Deaths,163,India,2,Female,15,50-54 years,508,Chronic respiratory diseases,1,Number,2014,16459.10080793269,19521.76021719499,12603.497154147835
1,Deaths,163,India,1,Male,25,50-69 years,508,Chronic respiratory diseases,1,Number,2001,164425.55761543437,181512.6662579001,143882.61029599223
1,Deaths,163,India,2,Female,25,50-69 years,508,Chronic respiratory diseases,1,Number,2001,117153.67826730521,133158.85642955796,92102.03151484672
1,Deaths,163,India,1,Male,25,50-69 years,508,Chronic respiratory diseases,1,Number,2004,163575.0609208307,180096.38724626735,146056.55053552776
1,Deaths,163,India,2,Female,25,50-69 years,508,Chronic respiratory diseases,1,Number,2004,117979.22229566459,134525.83059137035,92197.06371634292
1,Deaths,163,India,1,Male,8,15-19 years,508,Chronic respiratory diseases,1,Number,2015,470.4147381734055,585.7654735111402,398.2454578786412
1,Deaths,163,India,2,Female,8,15-19 years,508,Chronic respiratory diseases,1,Number,2015,665.4810912036396,964.5341994633375,510.91841659712935
1,Deaths,163,India,1,Male,9,20-24 years,508,Chronic respiratory diseases,1,Number,2015,800.4588860920207,978.0818408119959,698.1871814670405
1,Deaths,163,India,2,Female,9,20-24 years,508,Chronic respiratory diseases,1,Number,2015,860.4877204623641,1276.8295034392404,664.1276881242326
1,Deaths,163,India,1,Male,10,25-29 years,508,Chronic respiratory diseases,1,Number,2015,1094.4647297557513,1273.112921572644,967.547104628933
1,Deaths,163,India,2,Female,10,25-29 years,508,Chronic respiratory diseases,1,Number,2015,1064.570808997508,1449.3074795172834,839.7509297852874
1,Deaths,163,India,1,Male,11,30-34 years,508,Chronic respiratory diseases,1,Number,2015,1808.9582511863352,2064.3909107815166,1612.2556226512277
1,Deaths,163,India,2,Female,11,30-34 years,508,Chronic respiratory diseases,1,Number,2015,1684.8729539007252,2159.356230829583,1401.808982574376
1,Deaths,163,India,1,Male,12,35-39 years,508,Chronic respiratory diseases,1,Number,2015,3474.8987542478103,3898.6963850540615,3101.004235613467
1,Deaths,163,India,2,Female,12,35-39 years,508,Chronic respiratory diseases,1,Number,2015,2824.6829534972617,3398.9676944978246,2395.4511518697586
1,Deaths,163,India,1,Male,13,40-44 years,508,Chronic respiratory diseases,1,Number,2015,5652.3697560411,6497.049513163228,4972.433596500631
1,Deaths,163,India,2,Female,13,40-44 years,508,Chronic respiratory diseases,1,Number,2015,4826.202884372699,5646.769849245562,4159.370769563813
1,Deaths,163,India,1,Male,14,45-49 years,508,Chronic respiratory diseases,1,Number,2015,11260.643988483864,12752.898506009396,10034.013742590292
1,Deaths,163,India,2,Female,14,45-49 years,508,Chronic respiratory diseases,1,Number,2015,7756.140240606804,9121.554594165602,6435.313834295027
1,Deaths,163,India,1,Male,15,50-54 years,508,Chronic respiratory diseases,1,Number,2015,21780.759994807562,24606.970791921372,19435.14828183479
1,Deaths,163,India,2,Female,15,50-54 years,508,Chronic respiratory diseases,1,Number,2015,18077.34251928957,21682.453306146872,13264.000648520301
1,Deaths,163,India,1,Male,25,50-69 years,508,Chronic respiratory diseases,1,Number,2006,168137.9115629643,183968.59172950164,149848.7144819047
1,Deaths,163,India,2,Female,25,50-69 years,508,Chronic respiratory diseases,1,Number,2006,121723.0995885881,136673.87332209523,96099.50764507776
1,Deaths,163,India,1,Male,8,15-19 years,508,Chronic respiratory diseases,1,Number,2016,396.52965300665545,585.7306884177665,328.108492248106
1,Deaths,163,India,2,Female,8,15-19 years,508,Chronic respiratory diseases,1,Number,2016,646.6430420047365,972.5898760760257,487.27761209413495
1,Deaths,163,India,1,Male,9,20-24 years,508,Chronic respiratory diseases,1,Number,2016,786.1428751315489,955.499785377697,690.519112540836
1,Deaths,163,India,2,Female,9,20-24 years,508,Chronic respiratory diseases,1,Number,2016,860.0515820848028,1299.9712186406466,656.8156827323811
1,Deaths,163,India,1,Male,10,25-29 years,508,Chronic respiratory diseases,1,Number,2016,1078.5346641534584,1271.7913289892056,957.5857489160168
1,Deaths,163,India,2,Female,10,25-29 years,508,Chronic respiratory diseases,1,Number,2016,1108.7956761454582,1571.1216786334965,868.7301435675432
1,Deaths,163,India,1,Male,11,30-34 years,508,Chronic respiratory diseases,1,Number,2016,1838.2333394765628,2072.1623227363966,1634.1041906382059
1,Deaths,163,India,2,Female,11,30-34 years,508,Chronic respiratory diseases,1,Number,2016,1735.962773317964,2280.659914143766,1434.5095673516482
1,Deaths,163,India,1,Male,12,35-39 years,508,Chronic respiratory diseases,1,Number,2016,3564.59841120831,4095.6227003583144,3144.876214671004
1,Deaths,163,India,2,Female,12,35-39 years,508,Chronic respiratory diseases,1,Number,2016,2968.08287271831,3650.0950877790283,2487.259028080379
1,Deaths,163,India,1,Male,13,40-44 years,508,Chronic respiratory diseases,1,Number,2016,5994.860254750515,6797.903779732366,5291.366488049462
1,Deaths,163,India,2,Female,13,40-44 years,508,Chronic respiratory diseases,1,Number,2016,4893.144157402781,5766.905628110059,4050.772895580282
1,Deaths,163,India,1,Male,14,45-49 years,508,Chronic respiratory diseases,1,Number,2016,11648.622497320184,13216.110137200596,10271.055046612242
1,Deaths,163,India,2,Female,14,45-49 years,508,Chronic respiratory diseases,1,Number,2016,8126.972114400758,9721.210806099569,6476.141067090636
1,Deaths,163,India,1,Male,15,50-54 years,508,Chronic respiratory diseases,1,Number,2016,20738.836623060317,23414.893561595432,18290.483875766193
1,Deaths,163,India,2,Female,15,50-54 years,508,Chronic respiratory diseases,1,Number,2016,18226.103431356365,21616.400344247308,13417.958584313237
