measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
1,Deaths,6,China,2,Female,15,50-54 years,508,Chronic respiratory diseases,1,Number,2001,10570.974850128707,12704.641653617611,7956.965209278512
1,Deaths,6,China,1,Male,25,50-69 years,508,Chronic respiratory diseases,1,Number,2001,172059.52519267067,195877.08141052566,151195.73744013257
1,Deaths,6,China,2,Female,25,50-69 years,508,Chronic respiratory diseases,1,Number,2001,110387.18482074617,128300.82717435819,85878.43549205619
1,Deaths,6,China,1,Male,8,15-19 years,508,Chronic respiratory diseases,1,Number,2004,410.6132068509337,471.85523057047874,354.8336284605328
1,Deaths,6,China,2,Female,8,15-19 years,508,Chronic respiratory diseases,1,Number,2004,326.42432292630656,368.04336265175294,282.7217897244995
1,Deaths,6,China,1,Male,9,20-24 years,508,Chronic respiratory diseases,1,Number,2004,467.8989077055344,533.2620170175989,410.7047877887362
1,Deaths,6,China,2,Female,9,20-24 years,508,Chronic respiratory diseases,1,Number,2004,316.94478882904957,372.5188961438474,261.094525541378
1,Deaths,6,China,1,Male,10,25-29 years,508,Chronic respiratory diseases,1,Number,2004,669.0357561779575,746.2229904681086,593.0804866187134
1,Deaths,6,China,2,Female,10,25-29 years,508,Chronic respiratory diseases,1,Number,2004,455.83315251131665,528.2947178377165,381.4206106415564
1,Deaths,6,China,1,Male,11,30-34 years,508,Chronic respiratory diseases,1,Number,2004,1575.8314988917691,1779.3048263373469,1391.5563164630619
1,Deaths,6,China,2,Female,11,30-34 years,508,Chronic respiratory diseases,1,Number,2004,1039.681468691692,1238.8515251359954,835.1828759070382
1,Deaths,6,China,1,Male,12,35-39 years,508,Chronic respiratory diseases,1,Number,2004,3052.309298929757,3503.401138711438,2695.775482395086
1,Deaths,6,China,2,Female,12,35-39 years,508,Chronic respiratory diseases,1,Number,2004,1967.9436380644895,2315.5035328864624,1662.744206706684
1,Deaths,6,China,1,Male,13,40-44 years,508,Chronic respiratory diseases,1,Number,2004,4488.361630375232,5102.98290798191,3902.856128025956
1,Deaths,6,China,2,Female,13,40-44 years,508,Chronic respiratory diseases,1,Number,2004,2638.4083674348535,3051.83946459604,2206.6754221754813
1,Deaths,6,China,1,Male,14,45-49 years,508,Chronic respiratory diseases,1,Number,2004,6916.902530879337,7905.579711600377,6045.378942850301
1,Deaths,6,China,2,Female,14,45-49 years,508,Chronic respiratory diseases,1,Number,2004,4050.3175272360227,4654.94452278854,3329.951456324901
1,Deaths,6,China,1,Male,15,50-54 years,508,Chronic respiratory diseases,1,Number,2004,15712.84304740278,18110.63286692129,13528.313778259157
1,Deaths,6,China,2,Female,15,50-54 years,508,Chronic respiratory diseases,1,Number,2004,10218.004853979788,11989.115976811765,8528.708277234851
1,Deaths,6,China,1,Male,25,50-69 years,508,Chronic respiratory diseases,1,Number,2004,160136.08536946372,182093.9494606058,140912.37312267418
1,Deaths,6,China,2,Female,25,50-69 years,508,Chronic respiratory diseases,1,Number,2004,97769.8533872681,110230.39619680497,82047.12457054091
1,Deaths,6,China,1,Male,8,15-19 years,508,Chronic respiratory diseases,1,Number,2006,354.10402281435654,402.08321257844057,312.49813007589637
1,Deaths,6,China,2,Female,8,15-19 years,508,Chronic respiratory diseases,1,Number,2006,249.31504476219334,281.6738346103248,218.6909350176917
1,Deaths,6,China,1,Male,9,20-24 years,508,Chronic respiratory diseases,1,Number,2006,433.26893774406295,487.863610550796,383.4401673335709
1,Deaths,6,China,2,Female,9,20-24 years,508,Chronic respiratory diseases,1,Number,2006,296.937510331068,345.4888528641173,257.18188718633445
1,Deaths,6,China,1,Male,10,25-29 years,508,Chronic respiratory diseases,1,Number,2006,465.79091111422514,518.2441557411214,415.62466238471796
1,Deaths,6,China,2,Female,10,25-29 years,508,Chronic respiratory diseases,1,Number,2006,322.6547467775099,377.6891121554226,268.6756173375562
1,Deaths,6,China,1,Male,11,30-34 years,508,Chronic respiratory diseases,1,Number,2006,1121.2490018201984,1257.0433062655097,998.1272216488064
1,Deaths,6,China,2,Female,11,30-34 years,508,Chronic respiratory diseases,1,Number,2006,749.2704434610902,880.0437500478643,623.9211820808283
1,Deaths,6,China,1,Male,12,35-39 years,508,Chronic respiratory diseases,1,Number,2006,2517.5504041706517,2826.9010162038808,2225.847264580181
1,Deaths,6,China,2,Female,12,35-39 years,508,Chronic respiratory diseases,1,Number,2006,1584.6421673460977,1840.6948466494061,1341.6545443277319
1,Deaths,6,China,1,Male,13,40-44 years,508,Chronic respiratory diseases,1,Number,2006,5017.61935185605,5655.128925547091,4453.652159204596
1,Deaths,6,China,2,Female,13,40-44 years,508,Chronic respiratory diseases,1,Number,2006,2871.1920181829114,3291.794011226872,2442.7312468246264
1,Deaths,6,China,1,Male,14,45-49 years,508,Chronic respiratory diseases,1,Number,2006,5046.830406668222,5742.073858760777,4403.995882196516
1,Deaths,6,China,2,Female,14,45-49 years,508,Chronic respiratory diseases,1,Number,2006,2852.4282062811067,3317.123292630468,2432.3953584784404
1,Deaths,6,China,1,Male,15,50-54 years,508,Chronic respiratory diseases,1,Number,2006,15419.31816230459,17506.38033108489,13481.124587810098
1,Deaths,6,China,2,Female,15,50-54 years,508,Chronic respiratory diseases,1,Number,2006,9139.181502370848,10428.052044278458,7822.012022772839
1,Deaths,6,China,1,Male,25,50-69 years,508,Chronic respiratory diseases,1,Number,2006,139617.90619472472,157009.48248969507,123452.21825670447
1,Deaths,6,China,2,Female,25,50-69 years,508,Chronic respiratory diseases,1,Number,2006,83099.32562524501,92585.58252144037,71819.38395939807
1,Deaths,6,China,1,Male,8,15-19 years,508,Chronic respiratory diseases,1,Number,2008,276.437871192495,318.58677167050354,240.3967653919285
1,Deaths,6,China,2,Female,8,15-19 years,508,Chronic respiratory diseases,1,Number,2008,200.01355558461648,230.87834501680936,175.8961608324471
1,Deaths,6,China,1,Male,9,20-24 years,508,Chronic respiratory diseases,1,Number,2008,451.2148285455739,513.2175287813194,396.39491409167675
1,Deaths,6,China,2,Female,9,20-24 years,508,Chronic respiratory diseases,1,Number,2008,309.6944717761947,370.4174285860323,263.7870776381401
1,Deaths,6,China,1,Male,10,25-29 years,508,Chronic respiratory diseases,1,Number,2008,443.58880790044543,502.4436060344982,394.8574061075732
1,Deaths,6,China,2,Female,10,25-29 years,508,Chronic respiratory diseases,1,Number,2008,301.7092869835115,363.7673182583064,255.64980213555856
1,Deaths,6,China,1,Male,11,30-34 years,508,Chronic respiratory diseases,1,Number,2008,922.4760050161624,1036.642265081932,813.3411349030075
1,Deaths,6,China,2,Female,11,30-34 years,508,Chronic respiratory diseases,1,Number,2008,591.8567796334544,712.3219720881685,496.8315039063578
1,Deaths,6,China,1,Male,12,35-39 years,508,Chronic respiratory diseases,1,Number,2008,2199.2516683893914,2514.9732320392027,1948.2622389998378
1,Deaths,6,China,2,Female,12,35-39 years,508,Chronic respiratory diseases,1,Number,2008,1220.598418451525,1441.7578464314224,1044.3468449344243
1,Deaths,6,China,1,Male,13,40-44 years,508,Chronic respiratory diseases,1,Number,2008,4899.266994092252,5590.659790497312,4299.237301029457
1,Deaths,6,China,2,Female,13,40-44 years,508,Chronic respiratory diseases,1,Number,2008,2664.958365479566,3144.1601114080504,2318.1202967024865
1,Deaths,6,China,1,Male,14,45-49 years,508,Chronic respiratory diseases,1,Number,2008,5266.7263470086555,6155.648999165284,4526.254125702264
1,Deaths,6,China,2,Female,14,45-49 years,508,Chronic respiratory diseases,1,Number,2008,2824.062019398286,3309.4355240929654,2410.494989909117
1,Deaths,6,China,1,Male,15,50-54 years,508,Chronic respiratory diseases,1,Number,2008,13040.595021803252,14994.23863419737,11249.00244451457
1,Deaths,6,China,2,Female,15,50-54 years,508,Chronic respiratory diseases,1,Number,2008,6900.811481676178,8022.673110745083,6000.445314501358
1,Deaths,6,China,1,Male,25,50-69 years,508,Chronic respiratory diseases,1,Number,2008,131260.9501201191,149482.85166678403,115958.97115195033
1,Deaths,6,China,2,Female,25,50-69 years,508,Chronic respiratory diseases,1,Number,2008,72852.95458877031,82542.36617316947,64827.076133229864
1,Deaths,6,China,1,Male,8,15-19 years,508,Chronic respiratory diseases,1,Number,2010,210.95646255796413,243.06891247897417,181.31744821585303
1,Deaths,6,China,2,Female,8,15-19 years,508,Chronic respiratory diseases,1,Number,2010,157.20555399063792,181.79051017649027,136.87537540767508
1,Deaths,6,China,1,Male,9,20-24 years,508,Chronic respiratory diseases,1,Number,2010,436.5135483364651,506.49429356208526,377.6425662501973
1,Deaths,6,China,2,Female,9,20-24 years,508,Chronic respiratory diseases,1,Number,2010,296.80187555040993,357.11763869966745,250.8270928877853
1,Deaths,6,China,1,Male,10,25-29 years,508,Chronic respiratory diseases,1,Number,2010,489.20258885437687,547.1093465157529,435.019230883154
1,Deaths,6,China,2,Female,10,25-29 years,508,Chronic respiratory diseases,1,Number,2010,353.38710034084994,433.642964493874,291.7691286966041
1,Deaths,6,China,1,Male,11,30-34 years,508,Chronic respiratory diseases,1,Number,2010,916.4134397253279,1032.653668527395,826.2616172231046
1,Deaths,6,China,2,Female,11,30-34 years,508,Chronic respiratory diseases,1,Number,2010,550.9986093330998,651.8317849304335,457.43597280277214
1,Deaths,6,China,1,Male,12,35-39 years,508,Chronic respiratory diseases,1,Number,2010,1789.374845134125,2029.7884809199734,1565.0374040132392
1,Deaths,6,China,2,Female,12,35-39 years,508,Chronic respiratory diseases,1,Number,2010,1019.9604989550525,1220.4408246607304,860.0540683072556
1,Deaths,6,China,1,Male,13,40-44 years,508,Chronic respiratory diseases,1,Number,2010,4098.822805093871,4685.098147205405,3528.2260760934055
1,Deaths,6,China,2,Female,13,40-44 years,508,Chronic respiratory diseases,1,Number,2010,2134.454275690778,2590.2039999134176,1827.9579004104758
1,Deaths,6,China,1,Male,14,45-49 years,508,Chronic respiratory diseases,1,Number,2010,6510.915641712462,7659.4296868154825,5583.992511027773
1,Deaths,6,China,2,Female,14,45-49 years,508,Chronic respiratory diseases,1,Number,2010,3396.469522605101,3992.407930880329,2864.418600225682
1,Deaths,6,China,1,Male,15,50-54 years,508,Chronic respiratory diseases,1,Number,2010,9781.339080790689,11464.51049882828,8264.666228571068
1,Deaths,6,China,2,Female,15,50-54 years,508,Chronic respiratory diseases,1,Number,2010,4792.329022119315,5656.935324707961,4083.4941668906326
1,Deaths,6,China,1,Male,25,50-69 years,508,Chronic respiratory diseases,1,Number,2010,126641.32486597067,144457.09087831815,110435.89810421698
1,Deaths,6,China,2,Female,25,50-69 years,508,Chronic respiratory diseases,1,Number,2010,66801.8033013092,77645.25332484016,58488.50078298859
1,Deaths,6,China,1,Male,8,15-19 years,508,Chronic respiratory diseases,1,Number,2007,314.9926506886039,357.093631095264,276.5118195995773
1,Deaths,6,China,2,Female,8,15-19 years,508,Chronic respiratory diseases,1,Number,2007,217.8545269242801,247.923917311663,191.91437816623574
1,Deaths,6,China,1,Male,9,20-24 years,508,Chronic respiratory diseases,1,Number,2007,441.0880159410589,495.3943221429543,390.15349136930274
1,Deaths,6,China,2,Female,9,20-24 years,508,Chronic respiratory diseases,1,Number,2007,306.82179183315634,355.4276461792794,262.826791301551
1,Deaths,6,China,1,Male,10,25-29 years,508,Chronic respiratory diseases,1,Number,2007,428.6767026266973,487.1287771928574,384.58238359646674
1,Deaths,6,China,2,Female,10,25-29 years,508,Chronic respiratory diseases,1,Number,2007,292.5393457171422,345.4170200003807,247.34155001070164
1,Deaths,6,China,1,Male,11,30-34 years,508,Chronic respiratory diseases,1,Number,2007,967.5946838886302,1099.2519084561427,856.0689718794071
1,Deaths,6,China,2,Female,11,30-34 years,508,Chronic respiratory diseases,1,Number,2007,637.4657274371459,758.8080872823906,534.2618470849991
1,Deaths,6,China,1,Male,12,35-39 years,508,Chronic respiratory diseases,1,Number,2007,2343.34879611254,2683.7568869136467,2071.889163951063
1,Deaths,6,China,2,Female,12,35-39 years,508,Chronic respiratory diseases,1,Number,2007,1382.9337355960972,1648.0804326175921,1178.9122469803735
1,Deaths,6,China,1,Male,13,40-44 years,508,Chronic respiratory diseases,1,Number,2007,5160.823935386282,5872.61638002636,4548.577646663525
1,Deaths,6,China,2,Female,13,40-44 years,508,Chronic respiratory diseases,1,Number,2007,2900.055591173326,3373.1768145481497,2507.935698038088
1,Deaths,6,China,1,Male,14,45-49 years,508,Chronic respiratory diseases,1,Number,2007,4739.920404093187,5399.702014472289,4152.917297634793
1,Deaths,6,China,2,Female,14,45-49 years,508,Chronic respiratory diseases,1,Number,2007,2625.753353143913,3106.1662549684115,2256.4845547573727
1,Deaths,6,China,1,Male,15,50-54 years,508,Chronic respiratory diseases,1,Number,2007,14432.72457652431,16400.32215895413,12640.875108028564
1,Deaths,6,China,2,Female,15,50-54 years,508,Chronic respiratory diseases,1,Number,2007,8156.89121571968,9373.102642028021,7034.193655074546
1,Deaths,6,China,1,Male,25,50-69 years,508,Chronic respiratory diseases,1,Number,2007,132825.54208664133,149024.82449161008,117823.54276514314
1,Deaths,6,China,2,Female,25,50-69 years,508,Chronic respiratory diseases,1,Number,2007,76903.42796350592,86280.53319976343,68088.84922441002
1,Deaths,6,China,1,Male,8,15-19 years,508,Chronic respiratory diseases,1,Number,2009,241.89081417168416,279.21977962082155,210.63289918486157
1,Deaths,6,China,2,Female,8,15-19 years,508,Chronic respiratory diseases,1,Number,2009,177.43141843727074,200.52853993744912,156.13272072590453
1,Deaths,6,China,1,Male,9,20-24 years,508,Chronic respiratory diseases,1,Number,2009,446.2714599149073,509.9296548238837,391.47442799288734
1,Deaths,6,China,2,Female,9,20-24 years,508,Chronic respiratory diseases,1,Number,2009,309.3945602300614,374.8105000129219,264.8481118658083
1,Deaths,6,China,1,Male,10,25-29 years,508,Chronic respiratory diseases,1,Number,2009,479.8505009701187,535.1951204112698,428.80976502929497
1,Deaths,6,China,2,Female,10,25-29 years,508,Chronic respiratory diseases,1,Number,2009,339.2728364875452,404.9062387615033,289.7239824548484
1,Deaths,6,China,1,Male,11,30-34 years,508,Chronic respiratory diseases,1,Number,2009,956.3099275606013,1074.150934687505,850.6298216355784
1,Deaths,6,China,2,Female,11,30-34 years,508,Chronic respiratory diseases,1,Number,2009,585.4944618232435,698.949176791742,499.4084244681039
1,Deaths,6,China,1,Male,12,35-39 years,508,Chronic respiratory diseases,1,Number,2009,1987.1131901267536,2255.0301049786503,1752.8820426672676
1,Deaths,6,China,2,Female,12,35-39 years,508,Chronic respiratory diseases,1,Number,2009,1115.7948438103804,1309.1242733271356,966.5673507479017
1,Deaths,6,China,1,Male,13,40-44 years,508,Chronic respiratory diseases,1,Number,2009,4376.279559765266,4966.971032333902,3847.97026255266
1,Deaths,6,China,2,Female,13,40-44 years,508,Chronic respiratory diseases,1,Number,2009,2344.133798186573,2742.160176163526,2041.670983546645
1,Deaths,6,China,1,Male,14,45-49 years,508,Chronic respiratory diseases,1,Number,2009,6038.266810227885,6969.118777247169,5238.582493533665
1,Deaths,6,China,2,Female,14,45-49 years,508,Chronic respiratory diseases,1,Number,2009,3216.312217380869,3806.9299913660034,2767.4422495985286
1,Deaths,6,China,1,Male,15,50-54 years,508,Chronic respiratory diseases,1,Number,2009,11106.229591418018,12778.642637842884,9536.537134155431
1,Deaths,6,China,2,Female,15,50-54 years,508,Chronic respiratory diseases,1,Number,2009,5656.87679561686,6728.136282522782,4835.524665915388
1,Deaths,6,China,1,Male,25,50-69 years,508,Chronic respiratory diseases,1,Number,2009,129237.97973959343,146669.25045440817,113124.18600940301
1,Deaths,6,China,2,Female,25,50-69 years,508,Chronic respiratory diseases,1,Number,2009,70261.97884917051,80105.74391087802,62197.650564552125
1,Deaths,6,China,1,Male,8,15-19 years,508,Chronic respiratory diseases,1,Number,2015,130.72073589409214,153.8336731015803,106.61000808447784
1,Deaths,6,China,2,Female,8,15-19 years,508,Chronic respiratory diseases,1,Number,2015,89.15858003719386,107.78553384898399,75.10441848303918
1,Deaths,6,China,1,Male,9,20-24 years,508,Chronic respiratory diseases,1,Number,2015,265.6919723609464,316.2811486893655,220.66112051106032
1,Deaths,6,China,2,Female,9,20-24 years,508,Chronic respiratory diseases,1,Number,2015,161.5277430801598,208.95516622518312,126.04085504321299
1,Deaths,6,China,1,Male,10,25-29 years,508,Chronic respiratory diseases,1,Number,2015,502.1204679122659,580.6043090486748,430.0935337910832
1,Deaths,6,China,2,Female,10,25-29 years,508,Chronic respiratory diseases,1,Number,2015,279.65461641158157,347.6660293752715,217.6412966757355
1,Deaths,6,China,1,Male,11,30-34 years,508,Chronic respiratory diseases,1,Number,2015,709.4726711981988,811.4687432292602,613.6193686269122
1,Deaths,6,China,2,Female,11,30-34 years,508,Chronic respiratory diseases,1,Number,2015,379.3379079191243,469.11183972031967,295.26861287303865
1,Deaths,6,China,1,Male,12,35-39 years,508,Chronic respiratory diseases,1,Number,2015,1147.2351189887431,1347.4274546769254,986.0038152728939
1,Deaths,6,China,2,Female,12,35-39 years,508,Chronic respiratory diseases,1,Number,2015,611.6840125592624,773.9565887909123,486.8672089527613
1,Deaths,6,China,1,Male,13,40-44 years,508,Chronic respiratory diseases,1,Number,2015,3099.465210197468,3654.894282349847,2569.5159144477298
1,Deaths,6,China,2,Female,13,40-44 years,508,Chronic respiratory diseases,1,Number,2015,1461.9175788316818,1874.4415854216038,1177.8442560238236
1,Deaths,6,China,1,Male,14,45-49 years,508,Chronic respiratory diseases,1,Number,2015,6156.918694318028,7357.960634183784,5050.676512175534
1,Deaths,6,China,2,Female,14,45-49 years,508,Chronic respiratory diseases,1,Number,2015,2680.5765111773153,3260.7753301400753,2163.236479573083
1,Deaths,6,China,1,Male,15,50-54 years,508,Chronic respiratory diseases,1,Number,2015,10325.217520419876,12560.851695010459,8340.189046301102
1,Deaths,6,China,2,Female,15,50-54 years,508,Chronic respiratory diseases,1,Number,2015,4841.816989184048,6096.6957648358575,3874.5297389035663
1,Deaths,6,China,1,Male,25,50-69 years,508,Chronic respiratory diseases,1,Number,2015,119948.39431525907,142869.55788778406,96671.94598288466
1,Deaths,6,China,2,Female,25,50-69 years,508,Chronic respiratory diseases,1,Number,2015,57736.91631760306,70721.68959464908,47073.016171409385
1,Deaths,6,China,1,Male,8,15-19 years,508,Chronic respiratory diseases,1,Number,2017,118.60808969168667,143.97975502850133,96.01136447116464
1,Deaths,6,China,2,Female,8,15-19 years,508,Chronic respiratory diseases,1,Number,2017,78.12962578626107,100.43007685977202,62.46699313151878
1,Deaths,6,China,1,Male,9,20-24 years,508,Chronic respiratory diseases,1,Number,2017,249.1760899900875,300.9706410914618,201.58895457642782
1,Deaths,6,China,2,Female,9,20-24 years,508,Chronic respiratory diseases,1,Number,2017,137.8758267940221,188.561193009793,106.78844172920303
1,Deaths,6,China,1,Male,10,25-29 years,508,Chronic respiratory diseases,1,Number,2017,460.95026982503066,548.1030390512007,384.8781171628824
1,Deaths,6,China,2,Female,10,25-29 years,508,Chronic respiratory diseases,1,Number,2017,245.74767315442725,326.4224690459445,187.45776703895675
1,Deaths,6,China,1,Male,11,30-34 years,508,Chronic respiratory diseases,1,Number,2017,795.8313131261625,935.9759816252458,672.2107773894819
1,Deaths,6,China,2,Female,11,30-34 years,508,Chronic respiratory diseases,1,Number,2017,405.8564347405577,546.8913299811887,302.1565894301722
1,Deaths,6,China,1,Male,12,35-39 years,508,Chronic respiratory diseases,1,Number,2017,1125.4999491314143,1358.2008811565363,922.919976040957
1,Deaths,6,China,2,Female,12,35-39 years,508,Chronic respiratory diseases,1,Number,2017,554.1530469206804,738.7210194522127,418.1201414924055
1,Deaths,6,China,1,Male,13,40-44 years,508,Chronic respiratory diseases,1,Number,2017,2790.329270541038,3410.6296534374524,2244.289366902208
1,Deaths,6,China,2,Female,13,40-44 years,508,Chronic respiratory diseases,1,Number,2017,1274.7945360665321,1667.2261556229219,995.056825771798
1,Deaths,6,China,1,Male,14,45-49 years,508,Chronic respiratory diseases,1,Number,2017,5462.183412079993,6762.286013670301,4303.732457572638
1,Deaths,6,China,2,Female,14,45-49 years,508,Chronic respiratory diseases,1,Number,2017,2444.520189012306,3118.009127589484,1896.8029798857349
1,Deaths,6,China,1,Male,15,50-54 years,508,Chronic respiratory diseases,1,Number,2017,11372.778857381334,14423.470349506357,8955.525474599477
1,Deaths,6,China,2,Female,15,50-54 years,508,Chronic respiratory diseases,1,Number,2017,5283.446536045375,6813.1234712509195,4025.868688376085
1,Deaths,6,China,1,Male,25,50-69 years,508,Chronic respiratory diseases,1,Number,2017,118900.31606882835,148714.7753910438,94626.9016214044
1,Deaths,6,China,2,Female,25,50-69 years,508,Chronic respiratory diseases,1,Number,2017,58581.637135923884,74495.54524952169,46308.68116940363
1,Deaths,6,China,1,Male,8,15-19 years,508,Chronic respiratory diseases,1,Number,2013,150.7055657855408,176.87354738289574,127.93725986146595
1,Deaths,6,China,2,Female,8,15-19 years,508,Chronic respiratory diseases,1,Number,2013,109.2424347451565,126.71832373340759,94.10912037112348
1,Deaths,6,China,1,Male,9,20-24 years,508,Chronic respiratory diseases,1,Number,2013,292.901131465066,342.7262719350553,247.96559626682853
1,Deaths,6,China,2,Female,9,20-24 years,508,Chronic respiratory diseases,1,Number,2013,209.87204751522975,260.3150177019981,171.8705234760353
1,Deaths,6,China,1,Male,10,25-29 years,508,Chronic respiratory diseases,1,Number,2013,510.97944562687076,582.6997926582952,452.2496235177037
1,Deaths,6,China,2,Female,10,25-29 years,508,Chronic respiratory diseases,1,Number,2013,320.6962215617224,398.46495303820564,260.0046427409024
1,Deaths,6,China,1,Male,11,30-34 years,508,Chronic respiratory diseases,1,Number,2013,685.9752963292328,784.5726661357886,596.9316521344817
1,Deaths,6,China,2,Female,11,30-34 years,508,Chronic respiratory diseases,1,Number,2013,409.4291039887696,498.93744497909455,333.38247178988894
1,Deaths,6,China,1,Male,12,35-39 years,508,Chronic respiratory diseases,1,Number,2013,1230.7263366936854,1443.9308314625255,1056.6272275826486
1,Deaths,6,China,2,Female,12,35-39 years,508,Chronic respiratory diseases,1,Number,2013,730.7151790856713,903.7262437270152,603.8172909379607
1,Deaths,6,China,1,Male,13,40-44 years,508,Chronic respiratory diseases,1,Number,2013,3289.3488838897456,3817.9899856385086,2828.014175968726
1,Deaths,6,China,2,Female,13,40-44 years,508,Chronic respiratory diseases,1,Number,2013,1659.6490464624394,2067.012117705204,1373.3840671460416
1,Deaths,6,China,1,Male,14,45-49 years,508,Chronic respiratory diseases,1,Number,2013,7023.6333180740885,8329.32485043484,5885.985569134797
1,Deaths,6,China,2,Female,14,45-49 years,508,Chronic respiratory diseases,1,Number,2013,3133.384962921755,3762.4984236171445,2602.3304073287973
1,Deaths,6,China,1,Male,15,50-54 years,508,Chronic respiratory diseases,1,Number,2013,9059.95798246896,10688.321533397342,7529.09917486523
1,Deaths,6,China,2,Female,15,50-54 years,508,Chronic respiratory diseases,1,Number,2013,4187.703337963275,5092.637264170815,3439.007457560069
1,Deaths,6,China,1,Male,25,50-69 years,508,Chronic respiratory diseases,1,Number,2013,122306.13290235645,143643.12470825546,103819.36154248877
1,Deaths,6,China,2,Female,25,50-69 years,508,Chronic respiratory diseases,1,Number,2013,59058.5714809426,69550.415509178,50611.13606735321
1,Deaths,6,China,1,Male,8,15-19 years,508,Chronic respiratory diseases,1,Number,2011,186.37290526448263,215.01676762441767,161.89363405285124
1,Deaths,6,China,2,Female,8,15-19 years,508,Chronic respiratory diseases,1,Number,2011,139.73942642892078,159.11606944908314,122.09313093622143
1,Deaths,6,China,1,Male,9,20-24 years,508,Chronic respiratory diseases,1,Number,2011,378.8898904907029,444.51858611555167,327.79942799288403
1,Deaths,6,China,2,Female,9,20-24 years,508,Chronic respiratory diseases,1,Number,2011,274.0525604714541,329.1830440906545,227.57374238310237
1,Deaths,6,China,1,Male,10,25-29 years,508,Chronic respiratory diseases,1,Number,2011,490.8023964559653,551.8940095940478,437.38179947436225
1,Deaths,6,China,2,Female,10,25-29 years,508,Chronic respiratory diseases,1,Number,2011,345.1932090349073,413.8369839202961,280.8879710646123
1,Deaths,6,China,1,Male,11,30-34 years,508,Chronic respiratory diseases,1,Number,2011,797.8760950280906,896.6793950815402,712.4035346092014
1,Deaths,6,China,2,Female,11,30-34 years,508,Chronic respiratory diseases,1,Number,2011,498.4365951883165,595.7622311334235,404.79840467805536
1,Deaths,6,China,1,Male,12,35-39 years,508,Chronic respiratory diseases,1,Number,2011,1553.384567242105,1786.9992952267937,1362.871798057959
1,Deaths,6,China,2,Female,12,35-39 years,508,Chronic respiratory diseases,1,Number,2011,916.1135484591742,1104.6768993477876,773.9959758572018
1,Deaths,6,China,1,Male,13,40-44 years,508,Chronic respiratory diseases,1,Number,2011,3769.576853903153,4383.183673520706,3237.6362387151144
1,Deaths,6,China,2,Female,13,40-44 years,508,Chronic respiratory diseases,1,Number,2011,1988.061756109952,2374.6438675588133,1668.964922599867
1,Deaths,6,China,1,Male,14,45-49 years,508,Chronic respiratory diseases,1,Number,2011,6876.01673754766,8153.443271953233,5888.6865349281325
1,Deaths,6,China,2,Female,14,45-49 years,508,Chronic respiratory diseases,1,Number,2011,3436.8910850599914,4091.7719178207835,2875.267053696621
1,Deaths,6,China,1,Male,15,50-54 years,508,Chronic respiratory diseases,1,Number,2011,9095.330807727445,10865.406118990526,7692.029000567211
1,Deaths,6,China,2,Female,15,50-54 years,508,Chronic respiratory diseases,1,Number,2011,4312.3086787359525,5265.912694805677,3621.0504984422046
1,Deaths,6,China,1,Male,25,50-69 years,508,Chronic respiratory diseases,1,Number,2011,125385.87713606218,144985.39972468137,108880.17507172805
1,Deaths,6,China,2,Female,25,50-69 years,508,Chronic respiratory diseases,1,Number,2011,63957.55604226464,74154.41184320631,55256.59781378694
1,Deaths,6,China,1,Male,8,15-19 years,508,Chronic respiratory diseases,1,Number,2012,167.8548406706015,195.97254099129,142.4320816091046
1,Deaths,6,China,2,Female,8,15-19 years,508,Chronic respiratory diseases,1,Number,2012,122.20429210624836,140.74552398484872,106.08342181775365
1,Deaths,6,China,1,Male,9,20-24 years,508,Chronic respiratory diseases,1,Number,2012,317.003604747804,370.89103393263326,272.7699529870868
1,Deaths,6,China,2,Female,9,20-24 years,508,Chronic respiratory diseases,1,Number,2012,234.86608939016887,294.6010309488003,194.89904378415352
1,Deaths,6,China,1,Male,10,25-29 years,508,Chronic respiratory diseases,1,Number,2012,503.1524944257232,566.3806952855552,440.88590630393014
1,Deaths,6,China,2,Female,10,25-29 years,508,Chronic respiratory diseases,1,Number,2012,323.15558024497045,394.52390347609315,266.36897495617706
1,Deaths,6,China,1,Male,11,30-34 years,508,Chronic respiratory diseases,1,Number,2012,706.4081632963877,796.3022829056631,621.1299942873376
1,Deaths,6,China,2,Female,11,30-34 years,508,Chronic respiratory diseases,1,Number,2012,434.3781727987337,524.5976254605031,355.0328205708437
1,Deaths,6,China,1,Male,12,35-39 years,508,Chronic respiratory diseases,1,Number,2012,1342.8557551126426,1566.124131119073,1170.082476843096
1,Deaths,6,China,2,Female,12,35-39 years,508,Chronic respiratory diseases,1,Number,2012,816.475320006386,1004.7202655022344,689.3403335767747
1,Deaths,6,China,1,Male,13,40-44 years,508,Chronic respiratory diseases,1,Number,2012,3450.07123298672,4030.948696767765,2966.684821973073
1,Deaths,6,China,2,Female,13,40-44 years,508,Chronic respiratory diseases,1,Number,2012,1803.3482907930872,2213.201898775177,1520.6216070752937
1,Deaths,6,China,1,Male,14,45-49 years,508,Chronic respiratory diseases,1,Number,2012,7202.910835727932,8457.846894630555,6112.936044601727
1,Deaths,6,China,2,Female,14,45-49 years,508,Chronic respiratory diseases,1,Number,2012,3290.7698424489863,3953.1880052166566,2748.596220834168
