measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
1,Deaths,163,India,1,Male,13,40-44 years,508,Chronic respiratory diseases,1,Number,2019,6431.632903211002,7655.772319116666,5450.987905033885
1,Deaths,163,India,2,Female,13,40-44 years,508,Chronic respiratory diseases,1,Number,2019,4591.2744802395555,5682.16537188669,3670.45068113909
1,Deaths,163,India,1,Male,14,45-49 years,508,Chronic respiratory diseases,1,Number,2019,11741.966459292162,13847.094033774629,10079.809644255756
1,Deaths,163,India,2,Female,14,45-49 years,508,Chronic respiratory diseases,1,Number,2019,8719.655211876587,11205.192420300593,6858.053372593299
1,Deaths,163,India,1,Male,15,50-54 years,508,Chronic respiratory diseases,1,Number,2019,21652.406531141747,25279.721777541243,18622.512624067807
1,Deaths,163,India,2,Female,15,50-54 years,508,Chronic respiratory diseases,1,Number,2019,14796.482563031024,18248.296270156297,10899.51434701874
1,Deaths,163,India,1,Male,25,50-69 years,508,Chronic respiratory diseases,1,Number,2007,174284.24022585544,192474.75841569575,154484.22825822703
1,Deaths,163,India,2,Female,25,50-69 years,508,Chronic respiratory diseases,1,Number,2007,124335.57749931572,137664.25800028892,96845.19646477752
1,Deaths,163,India,1,Male,8,15-19 years,508,Chronic respiratory diseases,1,Number,2021,405.2093457513983,514.6674341096766,324.0379772075123
1,Deaths,163,India,2,Female,8,15-19 years,508,Chronic respiratory diseases,1,Number,2021,595.9745382879237,844.9329136965322,458.8211199669979
1,Deaths,163,India,1,Male,9,20-24 years,508,Chronic respiratory diseases,1,Number,2021,772.5794737327378,922.3622042349784,628.4028413682445
1,Deaths,163,India,2,Female,9,20-24 years,508,Chronic respiratory diseases,1,Number,2021,800.862772869709,1128.5331854481208,618.2922992029596
1,Deaths,163,India,1,Male,10,25-29 years,508,Chronic respiratory diseases,1,Number,2021,1087.7080695687796,1262.5074404292625,912.9559893485338
1,Deaths,163,India,2,Female,10,25-29 years,508,Chronic respiratory diseases,1,Number,2021,1012.729148951808,1412.1104745592977,778.0875261762859
1,Deaths,163,India,1,Male,11,30-34 years,508,Chronic respiratory diseases,1,Number,2021,1809.0045154836375,2155.76437875488,1530.1127218979368
1,Deaths,163,India,2,Female,11,30-34 years,508,Chronic respiratory diseases,1,Number,2021,1786.97437776598,2401.296383459166,1402.773071042039
1,Deaths,163,India,1,Male,12,35-39 years,508,Chronic respiratory diseases,1,Number,2021,3190.355133588904,3798.4427584947416,2746.542874562335
1,Deaths,163,India,2,Female,12,35-39 years,508,Chronic respiratory diseases,1,Number,2021,2917.629430434423,3821.498283914497,2346.9976113977173
1,Deaths,163,India,1,Male,13,40-44 years,508,Chronic respiratory diseases,1,Number,2021,6887.450113985531,8256.107970003082,5739.9375261719
1,Deaths,163,India,2,Female,13,40-44 years,508,Chronic respiratory diseases,1,Number,2021,4803.545914454523,6342.537248643447,3733.5412658360137
1,Deaths,163,India,1,Male,14,45-49 years,508,Chronic respiratory diseases,1,Number,2021,11615.51133632212,14125.745166588296,9619.4147596247
1,Deaths,163,India,2,Female,14,45-49 years,508,Chronic respiratory diseases,1,Number,2021,8687.936081832759,11480.516105151788,6501.752942848237
1,Deaths,163,India,1,Male,15,50-54 years,508,Chronic respiratory diseases,1,Number,2021,23012.490681604304,27657.67399178609,19263.848944954894
1,Deaths,163,India,2,Female,15,50-54 years,508,Chronic respiratory diseases,1,Number,2021,14956.174195630849,18834.34980449158,11301.769529449555
1,Deaths,163,India,1,Male,25,50-69 years,508,Chronic respiratory diseases,1,Number,2009,185222.94128250555,201258.53684581775,166991.02100672296
1,Deaths,163,India,2,Female,25,50-69 years,508,Chronic respiratory diseases,1,Number,2009,126526.65751371908,142268.32165941902,100139.17654020204
1,Deaths,163,India,1,Male,8,15-19 years,508,Chronic respiratory diseases,1,Number,1996,495.806364564535,642.9484996460037,411.4835396795849
1,Deaths,163,India,2,Female,8,15-19 years,508,Chronic respiratory diseases,1,Number,1996,785.2980743759335,961.272065218128,575.4517194572094
1,Deaths,163,India,1,Male,9,20-24 years,508,Chronic respiratory diseases,1,Number,1996,871.8789312187847,1043.3129998137072,745.9951919174771
1,Deaths,163,India,2,Female,9,20-24 years,508,Chronic respiratory diseases,1,Number,1996,1087.5421956682133,1356.7737056959731,771.2165944339755
1,Deaths,163,India,1,Male,10,25-29 years,508,Chronic respiratory diseases,1,Number,1996,1239.266542046052,1433.9097452335568,1071.583582324758
1,Deaths,163,India,2,Female,10,25-29 years,508,Chronic respiratory diseases,1,Number,1996,1160.4679830639016,1422.97076546604,836.0135982584118
1,Deaths,163,India,1,Male,11,30-34 years,508,Chronic respiratory diseases,1,Number,1996,1658.666453635552,1866.5306951814157,1434.188532979621
1,Deaths,163,India,2,Female,11,30-34 years,508,Chronic respiratory diseases,1,Number,1996,1954.2790334887984,2393.6530939382415,1391.6994402462224
1,Deaths,163,India,1,Male,12,35-39 years,508,Chronic respiratory diseases,1,Number,1996,2962.0429081390453,3556.873387918183,2587.3050150962463
1,Deaths,163,India,2,Female,12,35-39 years,508,Chronic respiratory diseases,1,Number,1996,2549.459516387526,2988.607924929089,1957.1211375760895
1,Deaths,163,India,1,Male,13,40-44 years,508,Chronic respiratory diseases,1,Number,1996,5505.944474143495,6249.616217985444,4777.403465134971
1,Deaths,163,India,2,Female,13,40-44 years,508,Chronic respiratory diseases,1,Number,1996,4011.492298374341,4795.315863187705,3042.6153909077807
1,Deaths,163,India,1,Male,14,45-49 years,508,Chronic respiratory diseases,1,Number,1996,8928.518023412214,10045.39728691326,7859.661448457076
1,Deaths,163,India,2,Female,14,45-49 years,508,Chronic respiratory diseases,1,Number,1996,6451.239760927374,7544.292703548498,4923.90284576505
1,Deaths,163,India,1,Male,15,50-54 years,508,Chronic respiratory diseases,1,Number,1996,17707.32262549189,20027.00148388314,15511.572125679482
1,Deaths,163,India,2,Female,15,50-54 years,508,Chronic respiratory diseases,1,Number,1996,11093.31168941875,13618.801949459576,7892.32265968285
1,Deaths,163,India,1,Male,8,15-19 years,508,Chronic respiratory diseases,1,Number,2002,582.0837905166456,710.8974946977314,491.66663059779546
1,Deaths,163,India,2,Female,8,15-19 years,508,Chronic respiratory diseases,1,Number,2002,929.8534400634296,1107.9537998823976,753.6154497246756
1,Deaths,163,India,1,Male,9,20-24 years,508,Chronic respiratory diseases,1,Number,2002,991.0589850780524,1156.029951662662,861.2023869583298
1,Deaths,163,India,2,Female,9,20-24 years,508,Chronic respiratory diseases,1,Number,2002,1222.4214636154566,1500.2457391440198,936.933556710962
1,Deaths,163,India,1,Male,10,25-29 years,508,Chronic respiratory diseases,1,Number,2002,1430.150857838941,1614.610683732076,1260.1081906660568
1,Deaths,163,India,2,Female,10,25-29 years,508,Chronic respiratory diseases,1,Number,2002,1382.1024793861936,1671.7787977792757,1058.9726425942108
1,Deaths,163,India,1,Male,11,30-34 years,508,Chronic respiratory diseases,1,Number,2002,2123.273975006979,2403.2095117289105,1878.838470307549
1,Deaths,163,India,2,Female,11,30-34 years,508,Chronic respiratory diseases,1,Number,2002,2080.7091349486823,2442.6234259076823,1637.0879894187278
1,Deaths,163,India,1,Male,12,35-39 years,508,Chronic respiratory diseases,1,Number,2002,3728.4910019431823,4162.356220096156,3309.888215366765
1,Deaths,163,India,2,Female,12,35-39 years,508,Chronic respiratory diseases,1,Number,2002,3225.443686044876,4010.091180177116,2271.3558583068034
1,Deaths,163,India,1,Male,13,40-44 years,508,Chronic respiratory diseases,1,Number,2002,5554.5724843933285,6281.9912122368605,4895.159861337245
1,Deaths,163,India,2,Female,13,40-44 years,508,Chronic respiratory diseases,1,Number,2002,4119.269710953213,4693.757608058587,3394.8404893879683
1,Deaths,163,India,1,Male,14,45-49 years,508,Chronic respiratory diseases,1,Number,2002,9830.774691832125,11056.251046386356,8685.073081763514
1,Deaths,163,India,2,Female,14,45-49 years,508,Chronic respiratory diseases,1,Number,2002,7108.403088506113,8195.619434514689,5414.398227264673
1,Deaths,163,India,1,Male,15,50-54 years,508,Chronic respiratory diseases,1,Number,2002,17287.85693524033,19479.671650435062,15120.283340886112
1,Deaths,163,India,2,Female,15,50-54 years,508,Chronic respiratory diseases,1,Number,2002,10571.011767499753,12263.058073417486,8538.952002424083
1,Deaths,163,India,1,Male,25,50-69 years,508,Chronic respiratory diseases,1,Number,2008,182325.7728375164,199318.7234647052,163768.65907909145
1,Deaths,163,India,2,Female,25,50-69 years,508,Chronic respiratory diseases,1,Number,2008,126111.42925215408,140888.53998522327,98777.89459103414
1,Deaths,163,India,1,Male,25,50-69 years,508,Chronic respiratory diseases,1,Number,2011,201364.5626624279,219611.5364300687,181969.43141340165
1,Deaths,163,India,2,Female,25,50-69 years,508,Chronic respiratory diseases,1,Number,2011,135946.62001811498,151387.34615002203,106752.29334294931
1,Deaths,163,India,1,Male,25,50-69 years,508,Chronic respiratory diseases,1,Number,2013,190853.88877033695,209792.5766536088,174069.70534616942
1,Deaths,163,India,2,Female,25,50-69 years,508,Chronic respiratory diseases,1,Number,2013,143092.87223020053,161325.35155814217,114442.73095015604
1,Deaths,163,India,1,Male,8,15-19 years,508,Chronic respiratory diseases,1,Number,1993,490.705431940672,575.3456407046987,404.879116579626
1,Deaths,163,India,2,Female,8,15-19 years,508,Chronic respiratory diseases,1,Number,1993,722.1588155921042,925.4913526485516,460.9066173012725
1,Deaths,163,India,1,Male,9,20-24 years,508,Chronic respiratory diseases,1,Number,1993,862.099811570276,1017.9369298206892,731.7519014816422
1,Deaths,163,India,2,Female,9,20-24 years,508,Chronic respiratory diseases,1,Number,1993,970.9366391325304,1229.993321144396,612.8949733614025
1,Deaths,163,India,1,Male,10,25-29 years,508,Chronic respiratory diseases,1,Number,1993,1170.9023717191528,1402.4647721311856,998.2317530328828
1,Deaths,163,India,2,Female,10,25-29 years,508,Chronic respiratory diseases,1,Number,1993,1086.6458927136762,1361.138144608333,745.2228863857816
1,Deaths,163,India,1,Male,11,30-34 years,508,Chronic respiratory diseases,1,Number,1993,1613.663443459468,1866.5931363194031,1376.8726276613704
1,Deaths,163,India,2,Female,11,30-34 years,508,Chronic respiratory diseases,1,Number,1993,1755.2052198800584,2217.7541284304857,1137.5331438627225
1,Deaths,163,India,1,Male,12,35-39 years,508,Chronic respiratory diseases,1,Number,1993,2884.22764196574,3417.198042976222,2437.7962014113937
1,Deaths,163,India,2,Female,12,35-39 years,508,Chronic respiratory diseases,1,Number,1993,2325.724273166899,2873.8182981971136,1599.6762559548552
1,Deaths,163,India,1,Male,13,40-44 years,508,Chronic respiratory diseases,1,Number,1993,5174.550322772309,5966.473099308551,4444.385671718069
1,Deaths,163,India,2,Female,13,40-44 years,508,Chronic respiratory diseases,1,Number,1993,3717.8050391600073,4524.236473623001,2643.466720372859
1,Deaths,163,India,1,Male,14,45-49 years,508,Chronic respiratory diseases,1,Number,1993,8486.49267152785,9654.96845655104,7331.010582409988
1,Deaths,163,India,2,Female,14,45-49 years,508,Chronic respiratory diseases,1,Number,1993,6447.519015109512,7615.51466063023,4935.976032046533
1,Deaths,163,India,1,Male,15,50-54 years,508,Chronic respiratory diseases,1,Number,1993,17099.78714843207,19526.91784460985,14792.70208968238
1,Deaths,163,India,2,Female,15,50-54 years,508,Chronic respiratory diseases,1,Number,1993,10956.912440495164,13408.193052376975,7753.338701643064
1,Deaths,163,India,1,Male,25,50-69 years,508,Chronic respiratory diseases,1,Number,2010,194896.88015165873,213016.27189589132,175817.5208644701
1,Deaths,163,India,2,Female,25,50-69 years,508,Chronic respiratory diseases,1,Number,2010,128847.03268274416,142843.15268079485,103086.74860570722
1,Deaths,163,India,1,Male,8,15-19 years,508,Chronic respiratory diseases,1,Number,2020,394.9544729851775,499.8128608508817,319.502352892207
1,Deaths,163,India,2,Female,8,15-19 years,508,Chronic respiratory diseases,1,Number,2020,568.169825620683,824.3135181210255,436.70604082898825
1,Deaths,163,India,1,Male,9,20-24 years,508,Chronic respiratory diseases,1,Number,2020,772.2419830280087,919.377090938616,653.9479703696733
1,Deaths,163,India,2,Female,9,20-24 years,508,Chronic respiratory diseases,1,Number,2020,772.130331856054,1104.844801505224,610.1365316773632
1,Deaths,163,India,1,Male,10,25-29 years,508,Chronic respiratory diseases,1,Number,2020,1054.9044799554997,1213.8673934887656,917.1062097802132
1,Deaths,163,India,2,Female,10,25-29 years,508,Chronic respiratory diseases,1,Number,2020,1016.0810126974462,1439.2879554414776,803.9122528871209
1,Deaths,163,India,1,Male,11,30-34 years,508,Chronic respiratory diseases,1,Number,2020,1788.8462803156642,2044.1494836733168,1541.9201813051918
1,Deaths,163,India,2,Female,11,30-34 years,508,Chronic respiratory diseases,1,Number,2020,1705.4581848853495,2257.453634646893,1353.70203541941
1,Deaths,163,India,1,Male,12,35-39 years,508,Chronic respiratory diseases,1,Number,2020,3172.102747980431,3731.948214470084,2740.926248974905
1,Deaths,163,India,2,Female,12,35-39 years,508,Chronic respiratory diseases,1,Number,2020,2854.0665501758913,3673.7301742928016,2326.7124930222976
1,Deaths,163,India,1,Male,13,40-44 years,508,Chronic respiratory diseases,1,Number,2020,6712.64520610002,7915.401834119257,5667.768170062652
1,Deaths,163,India,2,Female,13,40-44 years,508,Chronic respiratory diseases,1,Number,2020,4614.859481208392,5840.903352885741,3621.697619497753
1,Deaths,163,India,1,Male,14,45-49 years,508,Chronic respiratory diseases,1,Number,2020,11619.936901381168,13747.496367536743,9715.736927328666
1,Deaths,163,India,2,Female,14,45-49 years,508,Chronic respiratory diseases,1,Number,2020,8718.372518774593,11324.836976978137,6547.535982478349
1,Deaths,163,India,1,Male,15,50-54 years,508,Chronic respiratory diseases,1,Number,2020,22583.320503422503,26193.919465326624,19271.44437111095
1,Deaths,163,India,2,Female,15,50-54 years,508,Chronic respiratory diseases,1,Number,2020,14419.965258091865,17724.86717081024,10522.249814657947
1,Deaths,163,India,1,Male,25,50-69 years,508,Chronic respiratory diseases,1,Number,2012,198052.08256221155,215418.58347471463,177520.6334385301
1,Deaths,163,India,2,Female,25,50-69 years,508,Chronic respiratory diseases,1,Number,2012,141434.5473178248,156185.39165651935,113021.18234026086
1,Deaths,163,India,1,Male,25,50-69 years,508,Chronic respiratory diseases,1,Number,2016,207157.3487421636,229761.1234240472,186857.0667818893
1,Deaths,163,India,2,Female,25,50-69 years,508,Chronic respiratory diseases,1,Number,2016,158407.45658855842,179636.00589290718,131134.10450263205
1,Deaths,163,India,1,Male,25,50-69 years,508,Chronic respiratory diseases,1,Number,2014,193702.17327810943,212961.9602170396,175534.3641703205
1,Deaths,163,India,2,Female,25,50-69 years,508,Chronic respiratory diseases,1,Number,2014,144360.36997837684,165453.20951907366,115470.28074037828
1,Deaths,163,India,1,Male,25,50-69 years,508,Chronic respiratory diseases,1,Number,2015,203957.63847475525,225497.92285229696,185279.3370750885
1,Deaths,163,India,2,Female,25,50-69 years,508,Chronic respiratory diseases,1,Number,2015,152597.87384028817,170384.8828230118,124137.00135079866
1,Deaths,163,India,1,Male,25,50-69 years,508,Chronic respiratory diseases,1,Number,2018,228431.9964768249,257489.65688463187,204981.96299668867
1,Deaths,163,India,2,Female,25,50-69 years,508,Chronic respiratory diseases,1,Number,2018,175682.87600746396,208299.561451803,144610.90408856142
1,Deaths,163,India,1,Male,25,50-69 years,508,Chronic respiratory diseases,1,Number,2017,212805.73695587515,236663.91705868675,192420.34542726335
1,Deaths,163,India,2,Female,25,50-69 years,508,Chronic respiratory diseases,1,Number,2017,166054.25592102355,190190.40794608273,137269.88780666486
1,Deaths,163,India,1,Male,25,50-69 years,508,Chronic respiratory diseases,1,Number,2019,234598.0264513232,270477.0560301386,207878.164161476
1,Deaths,163,India,2,Female,25,50-69 years,508,Chronic respiratory diseases,1,Number,2019,177295.2163855451,212854.82481852308,145130.89641558204
1,Deaths,163,India,1,Male,25,50-69 years,508,Chronic respiratory diseases,1,Number,1996,159585.18644130076,179523.56164893092,139976.91641686545
1,Deaths,163,India,2,Female,25,50-69 years,508,Chronic respiratory diseases,1,Number,1996,104394.89527220142,121535.83528266849,82506.62920486226
1,Deaths,163,India,1,Male,25,50-69 years,508,Chronic respiratory diseases,1,Number,2021,227720.8393408283,270405.58924767835,192235.48752215225
1,Deaths,163,India,2,Female,25,50-69 years,508,Chronic respiratory diseases,1,Number,2021,170131.0338111482,212766.90538909665,136374.88353276532
1,Deaths,163,India,1,Male,25,50-69 years,508,Chronic respiratory diseases,1,Number,2002,165189.88857631484,182107.14900792472,145769.55370592987
1,Deaths,163,India,2,Female,25,50-69 years,508,Chronic respiratory diseases,1,Number,2002,119731.38929503274,135913.0722086967,92881.13384610997
1,Deaths,163,India,1,Male,25,50-69 years,508,Chronic respiratory diseases,1,Number,2020,231722.3543225288,265293.2918252471,202398.39937092827
1,Deaths,163,India,2,Female,25,50-69 years,508,Chronic respiratory diseases,1,Number,2020,173254.22820311965,213273.29857945177,138916.76145339914
1,Deaths,163,India,1,Male,25,50-69 years,508,Chronic respiratory diseases,1,Number,1993,149783.76939133892,168772.6449355824,129183.89182025658
1,Deaths,163,India,2,Female,25,50-69 years,508,Chronic respiratory diseases,1,Number,1993,94762.01169079334,115382.7928665244,72016.94583591996
1,Deaths,102,United States of America,1,Male,8,15-19 years,508,Chronic respiratory diseases,1,Number,1980,70.1897062358705,73.0314964947021,67.37269551635646
1,Deaths,102,United States of America,2,Female,8,15-19 years,508,Chronic respiratory diseases,1,Number,1980,50.38660264968162,52.83363548440663,48.31134813818676
1,Deaths,102,United States of America,1,Male,9,20-24 years,508,Chronic respiratory diseases,1,Number,1980,89.60107317983066,93.13658226547685,86.28002205981785
1,Deaths,102,United States of America,2,Female,9,20-24 years,508,Chronic respiratory diseases,1,Number,1980,62.29724633707366,65.24265357489952,59.892067010184014
1,Deaths,102,United States of America,1,Male,10,25-29 years,508,Chronic respiratory diseases,1,Number,1980,97.09381623159778,100.58356210169356,93.7213647689239
1,Deaths,102,United States of America,2,Female,10,25-29 years,508,Chronic respiratory diseases,1,Number,1980,77.60378623064221,80.93070287416481,74.94404363305433
1,Deaths,102,United States of America,1,Male,11,30-34 years,508,Chronic respiratory diseases,1,Number,1980,115.41781191661144,119.88550522110192,111.4051180033596
1,Deaths,102,United States of America,2,Female,11,30-34 years,508,Chronic respiratory diseases,1,Number,1980,101.29150238485278,105.80057801396433,97.12568493529108
1,Deaths,102,United States of America,1,Male,12,35-39 years,508,Chronic respiratory diseases,1,Number,1980,132.52131764071393,136.8245208733198,128.53114403790005
1,Deaths,102,United States of America,2,Female,12,35-39 years,508,Chronic respiratory diseases,1,Number,1980,130.9926734521149,136.4094928925025,125.98368221133572
1,Deaths,102,United States of America,1,Male,13,40-44 years,508,Chronic respiratory diseases,1,Number,1980,220.7906889388995,227.9469480627043,213.93561367331304
1,Deaths,102,United States of America,2,Female,13,40-44 years,508,Chronic respiratory diseases,1,Number,1980,200.04655865702713,206.77437778501763,193.54783850028863
1,Deaths,102,United States of America,1,Male,14,45-49 years,508,Chronic respiratory diseases,1,Number,1980,485.450521620628,505.9050368947784,466.9751938751463
1,Deaths,102,United States of America,2,Female,14,45-49 years,508,Chronic respiratory diseases,1,Number,1980,396.7724436605415,409.1874511209026,384.5393350967111
1,Deaths,102,United States of America,1,Male,15,50-54 years,508,Chronic respiratory diseases,1,Number,1980,1202.3971974917386,1243.4655456071484,1160.090748996342
1,Deaths,102,United States of America,2,Female,15,50-54 years,508,Chronic respiratory diseases,1,Number,1980,808.426130407219,837.0193630218146,784.9979324739194
1,Deaths,102,United States of America,1,Male,25,50-69 years,508,Chronic respiratory diseases,1,Number,1980,15830.687914587032,16227.837951717134,15476.02425810538
1,Deaths,102,United States of America,2,Female,25,50-69 years,508,Chronic respiratory diseases,1,Number,1980,8085.734860238896,8282.569816762672,7827.881026831749
1,Deaths,102,United States of America,1,Male,8,15-19 years,508,Chronic respiratory diseases,1,Number,1981,66.54573625827885,69.58122661260738,64.12547831266785
1,Deaths,102,United States of America,2,Female,8,15-19 years,508,Chronic respiratory diseases,1,Number,1981,50.523537880165286,53.17908216289598,48.265754997393394
1,Deaths,102,United States of America,1,Male,9,20-24 years,508,Chronic respiratory diseases,1,Number,1981,88.77958887021416,92.16479420375644,85.46567696223251
1,Deaths,102,United States of America,2,Female,9,20-24 years,508,Chronic respiratory diseases,1,Number,1981,64.70118358745059,67.38656704805238,62.27062958690467
1,Deaths,102,United States of America,1,Male,10,25-29 years,508,Chronic respiratory diseases,1,Number,1981,101.028506635161,104.65449624737953,97.47274934766898
1,Deaths,102,United States of America,2,Female,10,25-29 years,508,Chronic respiratory diseases,1,Number,1981,84.34681597541704,87.67735783981601,81.6307165707586
1,Deaths,102,United States of America,1,Male,11,30-34 years,508,Chronic respiratory diseases,1,Number,1981,117.80842268528662,122.60186751497906,113.70995714240892
1,Deaths,102,United States of America,2,Female,11,30-34 years,508,Chronic respiratory diseases,1,Number,1981,111.47956987966664,116.1106806636314,106.72671785634044
1,Deaths,102,United States of America,1,Male,12,35-39 years,508,Chronic respiratory diseases,1,Number,1981,138.3218775017404,143.24383453889774,133.5625192384631
1,Deaths,102,United States of America,2,Female,12,35-39 years,508,Chronic respiratory diseases,1,Number,1981,137.11894167890918,142.76699800356363,131.83847343591276
1,Deaths,102,United States of America,1,Male,13,40-44 years,508,Chronic respiratory diseases,1,Number,1981,217.28423026538903,224.2393628629794,210.42071966181317
1,Deaths,102,United States of America,2,Female,13,40-44 years,508,Chronic respiratory diseases,1,Number,1981,203.7400353697265,210.5398694778829,197.2334654983235
1,Deaths,102,United States of America,1,Male,14,45-49 years,508,Chronic respiratory diseases,1,Number,1981,452.43323479616726,471.2014931467063,435.04502464280625
1,Deaths,102,United States of America,2,Female,14,45-49 years,508,Chronic respiratory diseases,1,Number,1981,394.6632209417263,406.9825875383983,383.6750672909688
1,Deaths,102,United States of America,1,Male,15,50-54 years,508,Chronic respiratory diseases,1,Number,1981,1162.955180658627,1201.355100097265,1121.8331874576077
1,Deaths,102,United States of America,2,Female,15,50-54 years,508,Chronic respiratory diseases,1,Number,1981,815.007173881745,842.2148462979541,792.0263279038553
1,Deaths,102,United States of America,1,Male,25,50-69 years,508,Chronic respiratory diseases,1,Number,1981,15749.383385215468,16139.264784092264,15386.692777875853
1,Deaths,102,United States of America,2,Female,25,50-69 years,508,Chronic respiratory diseases,1,Number,1981,8508.242061757033,8712.823730385644,8235.910230620835
1,Deaths,102,United States of America,1,Male,8,15-19 years,508,Chronic respiratory diseases,1,Number,1985,64.27237958375127,67.78975458121126,61.55937084211913
1,Deaths,102,United States of America,2,Female,8,15-19 years,508,Chronic respiratory diseases,1,Number,1985,53.014564200198095,55.551899437653425,50.543669096836226
1,Deaths,102,United States of America,1,Male,9,20-24 years,508,Chronic respiratory diseases,1,Number,1985,91.86454373786869,95.81923337302224,87.83547046105812
1,Deaths,102,United States of America,2,Female,9,20-24 years,508,Chronic respiratory diseases,1,Number,1985,72.39252826768319,75.41241034218419,69.41620624933873
1,Deaths,102,United States of America,1,Male,10,25-29 years,508,Chronic respiratory diseases,1,Number,1985,109.958058397383,113.86542626666488,105.8181818289668
1,Deaths,102,United States of America,2,Female,10,25-29 years,508,Chronic respiratory diseases,1,Number,1985,94.06968106877363,97.74326720327473,90.30659124098992
1,Deaths,102,United States of America,1,Male,11,30-34 years,508,Chronic respiratory diseases,1,Number,1985,139.32982982158632,144.04356786109176,134.5321139752881
1,Deaths,102,United States of America,2,Female,11,30-34 years,508,Chronic respiratory diseases,1,Number,1985,125.99557919831682,130.7251140440572,121.07845318645457
1,Deaths,102,United States of America,1,Male,12,35-39 years,508,Chronic respiratory diseases,1,Number,1985,188.83758109797543,196.35180206016804,181.79868639964005
1,Deaths,102,United States of America,2,Female,12,35-39 years,508,Chronic respiratory diseases,1,Number,1985,165.6323213286268,172.7845879786382,158.7294038765054
1,Deaths,102,United States of America,1,Male,13,40-44 years,508,Chronic respiratory diseases,1,Number,1985,249.31454779632423,257.1698010168917,241.6033072095912
1,Deaths,102,United States of America,2,Female,13,40-44 years,508,Chronic respiratory diseases,1,Number,1985,238.26603223738604,246.51252725767108,230.51026599947213
1,Deaths,102,United States of America,1,Male,14,45-49 years,508,Chronic respiratory diseases,1,Number,1985,459.2837315723362,477.3850250044646,442.00530395045575
1,Deaths,102,United States of America,2,Female,14,45-49 years,508,Chronic respiratory diseases,1,Number,1985,428.8098275067685,441.2393941605944,417.3631186942866
1,Deaths,102,United States of America,1,Male,15,50-54 years,508,Chronic respiratory diseases,1,Number,1985,1071.288951402167,1104.8777620942783,1034.6076810524132
1,Deaths,102,United States of America,2,Female,15,50-54 years,508,Chronic respiratory diseases,1,Number,1985,877.9213389820658,902.808554833862,854.5114102821044
1,Deaths,102,United States of America,1,Male,25,50-69 years,508,Chronic respiratory diseases,1,Number,1985,16406.084731140367,16757.3946567325,15971.459418340868
1,Deaths,102,United States of America,2,Female,25,50-69 years,508,Chronic respiratory diseases,1,Number,1985,10594.457459281834,10837.299850483369,10226.56898726992
1,Deaths,102,United States of America,1,Male,8,15-19 years,508,Chronic respiratory diseases,1,Number,1983,70.91830863314895,74.84898021834076,68.15018076990661
1,Deaths,102,United States of America,2,Female,8,15-19 years,508,Chronic respiratory diseases,1,Number,1983,56.093313761165305,58.909760191806214,53.14571284612568
1,Deaths,102,United States of America,1,Male,9,20-24 years,508,Chronic respiratory diseases,1,Number,1983,88.84255482714387,93.30466809158902,85.07501004514326
1,Deaths,102,United States of America,2,Female,9,20-24 years,508,Chronic respiratory diseases,1,Number,1983,70.76568988880311,73.81834774165395,67.86118380941623
1,Deaths,102,United States of America,1,Male,10,25-29 years,508,Chronic respiratory diseases,1,Number,1983,98.49751336071188,102.23149522047537,94.83941845460812
1,Deaths,102,United States of America,2,Female,10,25-29 years,508,Chronic respiratory diseases,1,Number,1983,92.91256519626174,96.43156944810538,89.43284757059719
1,Deaths,102,United States of America,1,Male,11,30-34 years,508,Chronic respiratory diseases,1,Number,1983,127.74063902670606,132.60357338159255,123.2505649130483
1,Deaths,102,United States of America,2,Female,11,30-34 years,508,Chronic respiratory diseases,1,Number,1983,115.29705722693028,120.09147757609828,110.50179946909398
1,Deaths,102,United States of America,1,Male,12,35-39 years,508,Chronic respiratory diseases,1,Number,1983,158.99781677144856,166.1809663951209,152.82027612171464
1,Deaths,102,United States of America,2,Female,12,35-39 years,508,Chronic respiratory diseases,1,Number,1983,150.04406595413212,156.5184089512949,143.01525913812532
1,Deaths,102,United States of America,1,Male,13,40-44 years,508,Chronic respiratory diseases,1,Number,1983,224.28170843583067,232.31984117755024,216.87090000844023
1,Deaths,102,United States of America,2,Female,13,40-44 years,508,Chronic respiratory diseases,1,Number,1983,224.7797349923912,232.93870768940243,217.20444202353977
1,Deaths,102,United States of America,1,Male,14,45-49 years,508,Chronic respiratory diseases,1,Number,1983,437.14777813738425,455.7881914773229,419.4736921525928
1,Deaths,102,United States of America,2,Female,14,45-49 years,508,Chronic respiratory diseases,1,Number,1983,411.805264793325,425.836767144343,400.46512390316
1,Deaths,102,United States of America,1,Male,15,50-54 years,508,Chronic respiratory diseases,1,Number,1983,1090.71243385419,1127.0209480386925,1053.360194120609
1,Deaths,102,United States of America,2,Female,15,50-54 years,508,Chronic respiratory diseases,1,Number,1983,843.5309665319959,867.3479761750406,820.0835395607794
1,Deaths,102,United States of America,1,Male,25,50-69 years,508,Chronic respiratory diseases,1,Number,1983,15912.558772811366,16253.547181379216,15520.205841042676
1,Deaths,102,United States of America,2,Female,25,50-69 years,508,Chronic respiratory diseases,1,Number,1983,9494.004251970537,9711.750796478023,9187.776143312536
1,Deaths,102,United States of America,1,Male,8,15-19 years,508,Chronic respiratory diseases,1,Number,1982,71.41174554386919,75.04889425533662,68.80095759262197
