measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
1,Deaths,95,United Kingdom,2,Female,12,35-39 years,508,Chronic respiratory diseases,1,Number,2000,33.42367670477442,34.34561819361104,32.44278128672863
1,Deaths,95,United Kingdom,1,Male,13,40-44 years,508,Chronic respiratory diseases,1,Number,2000,60.5247225860175,62.144258780664366,59.03837917662212
1,Deaths,95,United Kingdom,2,Female,13,40-44 years,508,Chronic respiratory diseases,1,Number,2000,57.04680442599473,58.72236941044658,55.598734868673624
1,Deaths,95,United Kingdom,1,Male,14,45-49 years,508,Chronic respiratory diseases,1,Number,2000,120.02552947068709,122.8209598560665,117.1238401307342
1,Deaths,95,United Kingdom,2,Female,14,45-49 years,508,Chronic respiratory diseases,1,Number,2000,102.38661978959253,105.00367583258573,100.05010340523044
1,Deaths,95,United Kingdom,1,Male,15,50-54 years,508,Chronic respiratory diseases,1,Number,2000,285.76237231763815,293.4731377565154,277.5235494083437
1,Deaths,95,United Kingdom,2,Female,15,50-54 years,508,Chronic respiratory diseases,1,Number,2000,244.66960145288866,251.0209498204786,238.09136930966662
1,Deaths,95,United Kingdom,1,Male,25,50-69 years,508,Chronic respiratory diseases,1,Number,2000,3793.08065013553,3871.2273826225014,3703.435043984945
1,Deaths,95,United Kingdom,2,Female,25,50-69 years,508,Chronic respiratory diseases,1,Number,2000,2983.6554509357156,3046.584192643332,2898.4489881626446
1,Deaths,95,United Kingdom,1,Male,8,15-19 years,508,Chronic respiratory diseases,1,Number,2003,15.447494900199192,15.974911738219914,14.836725976089859
1,Deaths,95,United Kingdom,2,Female,8,15-19 years,508,Chronic respiratory diseases,1,Number,2003,14.952004937810543,15.475299183006653,14.462396752505452
1,Deaths,95,United Kingdom,1,Male,9,20-24 years,508,Chronic respiratory diseases,1,Number,2003,16.645103824035573,17.2907937997079,16.108348134244018
1,Deaths,95,United Kingdom,2,Female,9,20-24 years,508,Chronic respiratory diseases,1,Number,2003,15.871924687219645,16.33974606158998,15.432180723274447
1,Deaths,95,United Kingdom,1,Male,10,25-29 years,508,Chronic respiratory diseases,1,Number,2003,17.82392582720054,18.32781189515024,17.399048101844603
1,Deaths,95,United Kingdom,2,Female,10,25-29 years,508,Chronic respiratory diseases,1,Number,2003,15.515680447205575,15.926009212639258,15.099098405316687
1,Deaths,95,United Kingdom,1,Male,11,30-34 years,508,Chronic respiratory diseases,1,Number,2003,25.443104367255913,26.141087446352223,24.618814670823436
1,Deaths,95,United Kingdom,2,Female,11,30-34 years,508,Chronic respiratory diseases,1,Number,2003,23.75090167602705,24.387184334018375,23.07189804921118
1,Deaths,95,United Kingdom,1,Male,12,35-39 years,508,Chronic respiratory diseases,1,Number,2003,43.02488007874082,44.228658708354885,41.78539912340316
1,Deaths,95,United Kingdom,2,Female,12,35-39 years,508,Chronic respiratory diseases,1,Number,2003,35.54092781940826,36.55757695415589,34.608558839835624
1,Deaths,95,United Kingdom,1,Male,13,40-44 years,508,Chronic respiratory diseases,1,Number,2003,66.86321877314869,68.66141287738967,65.11536484466774
1,Deaths,95,United Kingdom,2,Female,13,40-44 years,508,Chronic respiratory diseases,1,Number,2003,63.542721248655425,65.31284330206192,62.014035346339995
1,Deaths,95,United Kingdom,1,Male,14,45-49 years,508,Chronic respiratory diseases,1,Number,2003,118.83170888296834,121.72991517379084,115.6546268597292
1,Deaths,95,United Kingdom,2,Female,14,45-49 years,508,Chronic respiratory diseases,1,Number,2003,103.8788224227603,106.64287585177703,101.3530824983531
1,Deaths,95,United Kingdom,1,Male,15,50-54 years,508,Chronic respiratory diseases,1,Number,2003,274.7672383288731,281.27636576878933,267.7486181721443
1,Deaths,95,United Kingdom,2,Female,15,50-54 years,508,Chronic respiratory diseases,1,Number,2003,240.53090136368976,246.32021319840518,234.55181587247077
1,Deaths,95,United Kingdom,1,Male,25,50-69 years,508,Chronic respiratory diseases,1,Number,2003,3803.810495268475,3874.302704634267,3718.4478403556664
1,Deaths,95,United Kingdom,2,Female,25,50-69 years,508,Chronic respiratory diseases,1,Number,2003,3050.5862581308684,3112.5273280113033,2958.741603690649
1,Deaths,95,United Kingdom,1,Male,8,15-19 years,508,Chronic respiratory diseases,1,Number,2005,14.182163432508707,14.739087656515192,13.69148370387444
1,Deaths,95,United Kingdom,2,Female,8,15-19 years,508,Chronic respiratory diseases,1,Number,2005,15.67147463461147,16.240208906781938,15.141471005820707
1,Deaths,95,United Kingdom,1,Male,9,20-24 years,508,Chronic respiratory diseases,1,Number,2005,16.17210531576087,16.915528978107286,15.642285728262394
1,Deaths,95,United Kingdom,2,Female,9,20-24 years,508,Chronic respiratory diseases,1,Number,2005,16.669394675818037,17.131989198132867,16.240594262414813
1,Deaths,95,United Kingdom,1,Male,10,25-29 years,508,Chronic respiratory diseases,1,Number,2005,16.61248599705192,17.242268255371382,16.165276367892698
1,Deaths,95,United Kingdom,2,Female,10,25-29 years,508,Chronic respiratory diseases,1,Number,2005,15.175269897182911,15.57482964745345,14.77168919063594
1,Deaths,95,United Kingdom,1,Male,11,30-34 years,508,Chronic respiratory diseases,1,Number,2005,23.99733788937342,24.69743540557563,23.341481173893307
1,Deaths,95,United Kingdom,2,Female,11,30-34 years,508,Chronic respiratory diseases,1,Number,2005,20.22446036925773,20.81575636899417,19.625920952020813
1,Deaths,95,United Kingdom,1,Male,12,35-39 years,508,Chronic respiratory diseases,1,Number,2005,40.117441386828766,41.33412506022015,39.03605490913276
1,Deaths,95,United Kingdom,2,Female,12,35-39 years,508,Chronic respiratory diseases,1,Number,2005,32.01642583575238,32.9597905081283,31.119878597788773
1,Deaths,95,United Kingdom,1,Male,13,40-44 years,508,Chronic respiratory diseases,1,Number,2005,66.21204229587892,68.05186581951149,64.71769542533472
1,Deaths,95,United Kingdom,2,Female,13,40-44 years,508,Chronic respiratory diseases,1,Number,2005,62.33105309989171,64.12561740401017,60.733567823430015
1,Deaths,95,United Kingdom,1,Male,14,45-49 years,508,Chronic respiratory diseases,1,Number,2005,118.64233216734777,121.5652812058727,115.7021663346292
1,Deaths,95,United Kingdom,2,Female,14,45-49 years,508,Chronic respiratory diseases,1,Number,2005,104.80756087818752,107.44311735337514,102.24908106260277
1,Deaths,95,United Kingdom,1,Male,15,50-54 years,508,Chronic respiratory diseases,1,Number,2005,258.6092793482039,265.0248362551137,251.72968770501325
1,Deaths,95,United Kingdom,2,Female,15,50-54 years,508,Chronic respiratory diseases,1,Number,2005,214.3892635487649,219.7835052261016,209.08428213694924
1,Deaths,95,United Kingdom,1,Male,25,50-69 years,508,Chronic respiratory diseases,1,Number,2005,3730.832519630524,3811.4646374920712,3642.5101091939023
1,Deaths,95,United Kingdom,2,Female,25,50-69 years,508,Chronic respiratory diseases,1,Number,2005,2906.877955854612,2969.6665058919657,2822.3563241717193
1,Deaths,95,United Kingdom,1,Male,8,15-19 years,508,Chronic respiratory diseases,1,Number,2007,15.502132863462329,16.028696222837365,14.846581309774582
1,Deaths,95,United Kingdom,2,Female,8,15-19 years,508,Chronic respiratory diseases,1,Number,2007,15.184866830149584,15.713357494694607,14.698691423461375
1,Deaths,95,United Kingdom,1,Male,9,20-24 years,508,Chronic respiratory diseases,1,Number,2007,17.41046612460292,18.026017222601734,16.89188403671431
1,Deaths,95,United Kingdom,2,Female,9,20-24 years,508,Chronic respiratory diseases,1,Number,2007,16.77459904356632,17.29690399852397,16.310882845376135
1,Deaths,95,United Kingdom,1,Male,10,25-29 years,508,Chronic respiratory diseases,1,Number,2007,17.879833220154907,18.36468288412644,17.44077603816
1,Deaths,95,United Kingdom,2,Female,10,25-29 years,508,Chronic respiratory diseases,1,Number,2007,16.80558081627106,17.284392901799485,16.30951038123838
1,Deaths,95,United Kingdom,1,Male,11,30-34 years,508,Chronic respiratory diseases,1,Number,2007,22.733755226310368,23.609949036348496,21.68202099019837
1,Deaths,95,United Kingdom,2,Female,11,30-34 years,508,Chronic respiratory diseases,1,Number,2007,21.034483888023498,21.620768616914276,20.487078108716705
1,Deaths,95,United Kingdom,1,Male,12,35-39 years,508,Chronic respiratory diseases,1,Number,2007,41.07645900241881,42.43264796395944,39.72052641849794
1,Deaths,95,United Kingdom,2,Female,12,35-39 years,508,Chronic respiratory diseases,1,Number,2007,33.55135917841037,34.63390946932828,32.54415759200831
1,Deaths,95,United Kingdom,1,Male,13,40-44 years,508,Chronic respiratory diseases,1,Number,2007,68.52987286903085,70.4599980770327,66.9220093079033
1,Deaths,95,United Kingdom,2,Female,13,40-44 years,508,Chronic respiratory diseases,1,Number,2007,64.77589942861563,66.58845605700604,63.17015905533648
1,Deaths,95,United Kingdom,1,Male,14,45-49 years,508,Chronic respiratory diseases,1,Number,2007,123.89663000648714,127.11973327691791,120.9639034720876
1,Deaths,95,United Kingdom,2,Female,14,45-49 years,508,Chronic respiratory diseases,1,Number,2007,113.90785386227564,116.9213943119964,110.97021943481583
1,Deaths,95,United Kingdom,1,Male,15,50-54 years,508,Chronic respiratory diseases,1,Number,2007,258.51413540514375,264.64834839794577,252.2965734076952
1,Deaths,95,United Kingdom,2,Female,15,50-54 years,508,Chronic respiratory diseases,1,Number,2007,221.70311467167554,226.88842705845101,215.92141995125561
1,Deaths,95,United Kingdom,1,Male,25,50-69 years,508,Chronic respiratory diseases,1,Number,2007,3683.818011415166,3757.074982436661,3599.7820816644585
1,Deaths,95,United Kingdom,2,Female,25,50-69 years,508,Chronic respiratory diseases,1,Number,2007,2939.927703967898,3005.415861742413,2854.9452590826636
1,Deaths,95,United Kingdom,1,Male,8,15-19 years,508,Chronic respiratory diseases,1,Number,2009,14.00968835389138,14.506971854224693,13.374648058956726
1,Deaths,95,United Kingdom,2,Female,8,15-19 years,508,Chronic respiratory diseases,1,Number,2009,15.252472788992877,15.826556532939101,14.712063473268493
1,Deaths,95,United Kingdom,1,Male,9,20-24 years,508,Chronic respiratory diseases,1,Number,2009,15.263413922881869,15.800919180739749,14.821173476001041
1,Deaths,95,United Kingdom,2,Female,9,20-24 years,508,Chronic respiratory diseases,1,Number,2009,16.180722672746235,16.782880822282216,15.619407146806745
1,Deaths,95,United Kingdom,1,Male,10,25-29 years,508,Chronic respiratory diseases,1,Number,2009,17.972408193079723,18.540246334923587,17.46920880760375
1,Deaths,95,United Kingdom,2,Female,10,25-29 years,508,Chronic respiratory diseases,1,Number,2009,16.938054137104725,17.428841591757585,16.44765261714264
1,Deaths,95,United Kingdom,1,Male,11,30-34 years,508,Chronic respiratory diseases,1,Number,2009,20.80245745398728,21.472746832117966,20.019377777365982
1,Deaths,95,United Kingdom,2,Female,11,30-34 years,508,Chronic respiratory diseases,1,Number,2009,19.699461603109583,20.283293703439128,19.12875201298034
1,Deaths,95,United Kingdom,1,Male,12,35-39 years,508,Chronic respiratory diseases,1,Number,2009,37.286799704800224,38.598800926116354,35.811572475999974
1,Deaths,95,United Kingdom,2,Female,12,35-39 years,508,Chronic respiratory diseases,1,Number,2009,32.71104532990287,33.74364260951648,31.618961055644476
1,Deaths,95,United Kingdom,1,Male,13,40-44 years,508,Chronic respiratory diseases,1,Number,2009,66.67737128135973,68.4765988727209,64.82332747277553
1,Deaths,95,United Kingdom,2,Female,13,40-44 years,508,Chronic respiratory diseases,1,Number,2009,63.72850880233977,65.46046771452816,61.95883789451499
1,Deaths,95,United Kingdom,1,Male,14,45-49 years,508,Chronic respiratory diseases,1,Number,2009,120.9829806977053,123.90664619314192,118.20181731949445
1,Deaths,95,United Kingdom,2,Female,14,45-49 years,508,Chronic respiratory diseases,1,Number,2009,116.31642520286805,119.48219819098362,112.88543047643155
1,Deaths,95,United Kingdom,1,Male,15,50-54 years,508,Chronic respiratory diseases,1,Number,2009,245.0914983367369,251.04883063938942,238.85685927428125
1,Deaths,95,United Kingdom,2,Female,15,50-54 years,508,Chronic respiratory diseases,1,Number,2009,224.2728550948471,229.92486162601918,218.7145333459817
1,Deaths,95,United Kingdom,1,Male,25,50-69 years,508,Chronic respiratory diseases,1,Number,2009,3646.089145589911,3722.1350915053404,3556.917543219777
1,Deaths,95,United Kingdom,2,Female,25,50-69 years,508,Chronic respiratory diseases,1,Number,2009,2968.1970345035,3038.721617807427,2862.789361395445
1,Deaths,95,United Kingdom,1,Male,8,15-19 years,508,Chronic respiratory diseases,1,Number,2011,11.583419092831331,12.110634729669798,11.167664981820488
1,Deaths,95,United Kingdom,2,Female,8,15-19 years,508,Chronic respiratory diseases,1,Number,2011,13.853818173448696,14.436150494409747,13.34047978059463
1,Deaths,95,United Kingdom,1,Male,9,20-24 years,508,Chronic respiratory diseases,1,Number,2011,13.720806368294564,14.289624500790312,13.271632558548877
1,Deaths,95,United Kingdom,2,Female,9,20-24 years,508,Chronic respiratory diseases,1,Number,2011,16.1016659568012,16.708410813936457,15.562359304557788
1,Deaths,95,United Kingdom,1,Male,10,25-29 years,508,Chronic respiratory diseases,1,Number,2011,16.752531837518806,17.25416127848175,16.325762739902476
1,Deaths,95,United Kingdom,2,Female,10,25-29 years,508,Chronic respiratory diseases,1,Number,2011,17.083170423485043,17.598946362316216,16.584892891166596
1,Deaths,95,United Kingdom,1,Male,11,30-34 years,508,Chronic respiratory diseases,1,Number,2011,20.682435425153937,21.33405286847524,19.92881154882856
1,Deaths,95,United Kingdom,2,Female,11,30-34 years,508,Chronic respiratory diseases,1,Number,2011,20.865347312370847,21.514179048545834,20.244388264245515
1,Deaths,95,United Kingdom,1,Male,12,35-39 years,508,Chronic respiratory diseases,1,Number,2011,35.23818446596754,36.49328847740865,33.99270874519588
1,Deaths,95,United Kingdom,2,Female,12,35-39 years,508,Chronic respiratory diseases,1,Number,2011,32.340853634341585,33.28722583837264,31.340153778052674
1,Deaths,95,United Kingdom,1,Male,13,40-44 years,508,Chronic respiratory diseases,1,Number,2011,69.19524694398126,71.1675538950824,67.26535667435071
1,Deaths,95,United Kingdom,2,Female,13,40-44 years,508,Chronic respiratory diseases,1,Number,2011,66.77814546027948,68.98443813393828,64.84235415037067
1,Deaths,95,United Kingdom,1,Male,14,45-49 years,508,Chronic respiratory diseases,1,Number,2011,125.86337065713852,129.80712612435724,122.64298168973211
1,Deaths,95,United Kingdom,2,Female,14,45-49 years,508,Chronic respiratory diseases,1,Number,2011,122.03192875178634,125.48555182870268,118.47360779247447
1,Deaths,95,United Kingdom,1,Male,15,50-54 years,508,Chronic respiratory diseases,1,Number,2011,253.60085237260006,260.6307276098479,246.76733329758804
1,Deaths,95,United Kingdom,2,Female,15,50-54 years,508,Chronic respiratory diseases,1,Number,2011,236.05518608107164,242.5636979567533,229.56297603945296
1,Deaths,95,United Kingdom,1,Male,25,50-69 years,508,Chronic respiratory diseases,1,Number,2011,3765.707098142307,3858.579250832217,3670.927842391448
1,Deaths,95,United Kingdom,2,Female,25,50-69 years,508,Chronic respiratory diseases,1,Number,2011,3119.2156536568164,3195.316570147383,2999.387433142627
1,Deaths,95,United Kingdom,1,Male,8,15-19 years,508,Chronic respiratory diseases,1,Number,2008,14.968086720647893,15.51913917729862,14.262168610554157
1,Deaths,95,United Kingdom,2,Female,8,15-19 years,508,Chronic respiratory diseases,1,Number,2008,15.39596566493083,15.98465098503025,14.81961827985583
1,Deaths,95,United Kingdom,1,Male,9,20-24 years,508,Chronic respiratory diseases,1,Number,2008,17.107366508019727,17.656116249363023,16.641739699493684
1,Deaths,95,United Kingdom,2,Female,9,20-24 years,508,Chronic respiratory diseases,1,Number,2008,17.11176134187914,17.70951114138419,16.590616980455756
1,Deaths,95,United Kingdom,1,Male,10,25-29 years,508,Chronic respiratory diseases,1,Number,2008,18.581346367108143,19.177052956684854,18.087676472001085
1,Deaths,95,United Kingdom,2,Female,10,25-29 years,508,Chronic respiratory diseases,1,Number,2008,17.732372562930088,18.183572905781006,17.239817071590483
1,Deaths,95,United Kingdom,1,Male,11,30-34 years,508,Chronic respiratory diseases,1,Number,2008,21.332114158802035,22.106113681674593,20.390957094166854
1,Deaths,95,United Kingdom,2,Female,11,30-34 years,508,Chronic respiratory diseases,1,Number,2008,21.44974484243461,22.168860154483752,20.830940415661175
1,Deaths,95,United Kingdom,1,Male,12,35-39 years,508,Chronic respiratory diseases,1,Number,2008,39.78208526565829,41.21028598508591,38.27259447161879
1,Deaths,95,United Kingdom,2,Female,12,35-39 years,508,Chronic respiratory diseases,1,Number,2008,35.09674082508858,36.15173813925565,34.053117855458744
1,Deaths,95,United Kingdom,1,Male,13,40-44 years,508,Chronic respiratory diseases,1,Number,2008,68.91147465845879,70.81253366696708,67.311052159987
1,Deaths,95,United Kingdom,2,Female,13,40-44 years,508,Chronic respiratory diseases,1,Number,2008,66.5934396476764,68.42036295134893,64.87672143187248
1,Deaths,95,United Kingdom,1,Male,14,45-49 years,508,Chronic respiratory diseases,1,Number,2008,125.72550104907752,128.81503169756928,122.92173747139738
1,Deaths,95,United Kingdom,2,Female,14,45-49 years,508,Chronic respiratory diseases,1,Number,2008,118.13666967648369,121.31135912544389,114.69524178875842
1,Deaths,95,United Kingdom,1,Male,15,50-54 years,508,Chronic respiratory diseases,1,Number,2008,254.389109962948,259.99854132223464,248.6657896986016
1,Deaths,95,United Kingdom,2,Female,15,50-54 years,508,Chronic respiratory diseases,1,Number,2008,225.16011265601682,230.45079996515895,219.36180549439345
1,Deaths,95,United Kingdom,1,Male,25,50-69 years,508,Chronic respiratory diseases,1,Number,2008,3733.8901118852073,3810.2515385636234,3650.153028219024
1,Deaths,95,United Kingdom,2,Female,25,50-69 years,508,Chronic respiratory diseases,1,Number,2008,3000.3352078502935,3062.84124221993,2902.9028861496586
1,Deaths,95,United Kingdom,1,Male,8,15-19 years,508,Chronic respiratory diseases,1,Number,2006,14.840533111391014,15.33709461577024,14.234406599651244
1,Deaths,95,United Kingdom,2,Female,8,15-19 years,508,Chronic respiratory diseases,1,Number,2006,15.485598957532162,16.004744928634164,14.999708617206483
1,Deaths,95,United Kingdom,1,Male,9,20-24 years,508,Chronic respiratory diseases,1,Number,2006,16.352952319836273,16.971481858279652,15.849344483284026
1,Deaths,95,United Kingdom,2,Female,9,20-24 years,508,Chronic respiratory diseases,1,Number,2006,16.40348791559337,16.93664548887947,15.920423713797458
1,Deaths,95,United Kingdom,1,Male,10,25-29 years,508,Chronic respiratory diseases,1,Number,2006,16.835001948361732,17.305603337855416,16.42535740040852
1,Deaths,95,United Kingdom,2,Female,10,25-29 years,508,Chronic respiratory diseases,1,Number,2006,16.214624220448364,16.63129583860054,15.748098662016531
1,Deaths,95,United Kingdom,1,Male,11,30-34 years,508,Chronic respiratory diseases,1,Number,2006,22.9116763880555,23.701713293133377,22.01599008803741
1,Deaths,95,United Kingdom,2,Female,11,30-34 years,508,Chronic respiratory diseases,1,Number,2006,20.051929327387224,20.715543049035674,19.523916235216152
1,Deaths,95,United Kingdom,1,Male,12,35-39 years,508,Chronic respiratory diseases,1,Number,2006,39.891634344816524,41.14103440860733,38.554838272283234
1,Deaths,95,United Kingdom,2,Female,12,35-39 years,508,Chronic respiratory diseases,1,Number,2006,31.45013144124453,32.43962221491416,30.56085773420504
1,Deaths,95,United Kingdom,1,Male,13,40-44 years,508,Chronic respiratory diseases,1,Number,2006,67.37163118117762,69.209547547988,65.77620149474797
1,Deaths,95,United Kingdom,2,Female,13,40-44 years,508,Chronic respiratory diseases,1,Number,2006,62.13776412563097,63.94566419768752,60.57062941999004
1,Deaths,95,United Kingdom,1,Male,14,45-49 years,508,Chronic respiratory diseases,1,Number,2006,118.98784682112067,122.03747150938013,115.94026256687648
1,Deaths,95,United Kingdom,2,Female,14,45-49 years,508,Chronic respiratory diseases,1,Number,2006,109.2513656833817,112.17320860861224,106.31682949629563
1,Deaths,95,United Kingdom,1,Male,15,50-54 years,508,Chronic respiratory diseases,1,Number,2006,253.81579871005735,260.19144853262924,247.85669538921883
1,Deaths,95,United Kingdom,2,Female,15,50-54 years,508,Chronic respiratory diseases,1,Number,2006,215.05460850379438,220.83415956471143,209.59941233739582
1,Deaths,95,United Kingdom,1,Male,25,50-69 years,508,Chronic respiratory diseases,1,Number,2006,3679.0379536432847,3753.017236721701,3600.9257648726043
1,Deaths,95,United Kingdom,2,Female,25,50-69 years,508,Chronic respiratory diseases,1,Number,2006,2888.6333275544666,2951.4724527951626,2802.123907355329
1,Deaths,95,United Kingdom,1,Male,8,15-19 years,508,Chronic respiratory diseases,1,Number,2010,11.953522740963322,12.435811840459584,11.567277915007667
1,Deaths,95,United Kingdom,2,Female,8,15-19 years,508,Chronic respiratory diseases,1,Number,2010,14.592774701588763,15.152747251630032,14.090046115489622
1,Deaths,95,United Kingdom,1,Male,9,20-24 years,508,Chronic respiratory diseases,1,Number,2010,14.831461848413305,15.363356275145449,14.378029894237617
1,Deaths,95,United Kingdom,2,Female,9,20-24 years,508,Chronic respiratory diseases,1,Number,2010,15.454161752809036,16.025816376252465,14.905962391065296
1,Deaths,95,United Kingdom,1,Male,10,25-29 years,508,Chronic respiratory diseases,1,Number,2010,17.45298274691401,17.940835005914096,17.02106349992809
1,Deaths,95,United Kingdom,2,Female,10,25-29 years,508,Chronic respiratory diseases,1,Number,2010,16.677620933410218,17.169869301427493,16.19089685966551
1,Deaths,95,United Kingdom,1,Male,11,30-34 years,508,Chronic respiratory diseases,1,Number,2010,20.27197661873197,20.988882198296622,19.46813700531776
1,Deaths,95,United Kingdom,2,Female,11,30-34 years,508,Chronic respiratory diseases,1,Number,2010,20.065144527435724,20.65105471701543,19.50006007371262
1,Deaths,95,United Kingdom,1,Male,12,35-39 years,508,Chronic respiratory diseases,1,Number,2010,35.426691963362664,36.66519256985148,34.10802621661881
1,Deaths,95,United Kingdom,2,Female,12,35-39 years,508,Chronic respiratory diseases,1,Number,2010,32.87040879780065,33.8581471846146,31.84740211263187
1,Deaths,95,United Kingdom,1,Male,13,40-44 years,508,Chronic respiratory diseases,1,Number,2010,68.08169192432848,69.84157137755984,66.31125414387361
1,Deaths,95,United Kingdom,2,Female,13,40-44 years,508,Chronic respiratory diseases,1,Number,2010,65.92421019735218,67.72110580229982,64.12793077643686
1,Deaths,95,United Kingdom,1,Male,14,45-49 years,508,Chronic respiratory diseases,1,Number,2010,120.48120622592769,123.67157182970548,117.57404925654387
1,Deaths,95,United Kingdom,2,Female,14,45-49 years,508,Chronic respiratory diseases,1,Number,2010,119.55680614015942,122.89107622415764,116.2703091399611
1,Deaths,95,United Kingdom,1,Male,15,50-54 years,508,Chronic respiratory diseases,1,Number,2010,244.6130637173413,250.88801097744704,238.50322306924787
1,Deaths,95,United Kingdom,2,Female,15,50-54 years,508,Chronic respiratory diseases,1,Number,2010,226.1868907533854,232.12421335672144,220.11980511943813
1,Deaths,95,United Kingdom,1,Male,25,50-69 years,508,Chronic respiratory diseases,1,Number,2010,3660.8951935311566,3733.221909432487,3573.505136432374
1,Deaths,95,United Kingdom,2,Female,25,50-69 years,508,Chronic respiratory diseases,1,Number,2010,3019.7555463461936,3085.928168286029,2914.7950704098257
1,Deaths,95,United Kingdom,1,Male,8,15-19 years,508,Chronic respiratory diseases,1,Number,2012,11.78948826187584,12.259661203934899,11.394587619550474
1,Deaths,95,United Kingdom,2,Female,8,15-19 years,508,Chronic respiratory diseases,1,Number,2012,13.738941146617773,14.360205225795932,13.041284531723555
1,Deaths,95,United Kingdom,1,Male,9,20-24 years,508,Chronic respiratory diseases,1,Number,2012,13.67130645465995,14.32027865147254,13.16328225209403
1,Deaths,95,United Kingdom,2,Female,9,20-24 years,508,Chronic respiratory diseases,1,Number,2012,15.982021329567909,16.575325984858065,15.447414260175304
1,Deaths,95,United Kingdom,1,Male,10,25-29 years,508,Chronic respiratory diseases,1,Number,2012,16.807238009440105,17.286233848192616,16.39499633781626
1,Deaths,95,United Kingdom,2,Female,10,25-29 years,508,Chronic respiratory diseases,1,Number,2012,16.654581821021875,17.10227204400746,16.157607070401305
1,Deaths,95,United Kingdom,1,Male,11,30-34 years,508,Chronic respiratory diseases,1,Number,2012,20.858224676910062,21.545260352425263,20.151463594850956
1,Deaths,95,United Kingdom,2,Female,11,30-34 years,508,Chronic respiratory diseases,1,Number,2012,21.149921458764297,21.81135191222234,20.514597576520902
1,Deaths,95,United Kingdom,1,Male,12,35-39 years,508,Chronic respiratory diseases,1,Number,2012,33.20651853756838,34.378484967833224,32.01269669351409
1,Deaths,95,United Kingdom,2,Female,12,35-39 years,508,Chronic respiratory diseases,1,Number,2012,31.54310231515345,32.48554279716873,30.613671785605398
1,Deaths,95,United Kingdom,1,Male,13,40-44 years,508,Chronic respiratory diseases,1,Number,2012,68.63826333759015,70.22110900578637,66.95295139708135
1,Deaths,95,United Kingdom,2,Female,13,40-44 years,508,Chronic respiratory diseases,1,Number,2012,64.45763086358578,66.3866725786749,62.66198045624623
1,Deaths,95,United Kingdom,1,Male,14,45-49 years,508,Chronic respiratory diseases,1,Number,2012,129.94405489496393,133.69562652548993,126.77539127918047
1,Deaths,95,United Kingdom,2,Female,14,45-49 years,508,Chronic respiratory diseases,1,Number,2012,119.11570308508634,122.67507496773595,115.87478454693046
1,Deaths,95,United Kingdom,1,Male,15,50-54 years,508,Chronic respiratory diseases,1,Number,2012,253.81771494082864,260.9915648950579,246.8276549435624
1,Deaths,95,United Kingdom,2,Female,15,50-54 years,508,Chronic respiratory diseases,1,Number,2012,231.65452540430604,238.5005437691817,225.3361015629099
1,Deaths,95,United Kingdom,1,Male,25,50-69 years,508,Chronic respiratory diseases,1,Number,2012,3876.9557689220683,3967.924088987397,3774.0567870503955
1,Deaths,95,United Kingdom,2,Female,25,50-69 years,508,Chronic respiratory diseases,1,Number,2012,3225.2280439562737,3300.113288115044,3111.395750054
1,Deaths,95,United Kingdom,1,Male,8,15-19 years,508,Chronic respiratory diseases,1,Number,2014,11.078750306621211,11.602049904033013,10.64373851898506
1,Deaths,95,United Kingdom,2,Female,8,15-19 years,508,Chronic respiratory diseases,1,Number,2014,13.420133919484545,13.83237362258815,12.989230338330872
1,Deaths,95,United Kingdom,1,Male,9,20-24 years,508,Chronic respiratory diseases,1,Number,2014,15.166562541242714,15.721054813451982,14.71222418636976
1,Deaths,95,United Kingdom,2,Female,9,20-24 years,508,Chronic respiratory diseases,1,Number,2014,15.82100396933056,16.378291328358706,15.369969257044724
1,Deaths,95,United Kingdom,1,Male,10,25-29 years,508,Chronic respiratory diseases,1,Number,2014,19.17243783673753,19.66428391652127,18.72198171395212
1,Deaths,95,United Kingdom,2,Female,10,25-29 years,508,Chronic respiratory diseases,1,Number,2014,16.982886957940654,17.425008727765128,16.53515234390708
1,Deaths,95,United Kingdom,1,Male,11,30-34 years,508,Chronic respiratory diseases,1,Number,2014,23.168819278318363,23.8088183135576,22.499067870484705
1,Deaths,95,United Kingdom,2,Female,11,30-34 years,508,Chronic respiratory diseases,1,Number,2014,21.807661879914118,22.462874413299122,21.172528337339774
1,Deaths,95,United Kingdom,1,Male,12,35-39 years,508,Chronic respiratory diseases,1,Number,2014,33.09112279938576,34.32656098334306,31.730290946615593
1,Deaths,95,United Kingdom,2,Female,12,35-39 years,508,Chronic respiratory diseases,1,Number,2014,29.224230856790076,30.206508808682663,28.375235970453716
1,Deaths,95,United Kingdom,1,Male,13,40-44 years,508,Chronic respiratory diseases,1,Number,2014,61.0700496218163,62.64655384083618,59.200546085747725
1,Deaths,95,United Kingdom,2,Female,13,40-44 years,508,Chronic respiratory diseases,1,Number,2014,59.96425645987658,61.49281449875421,58.30336330530975
1,Deaths,95,United Kingdom,1,Male,14,45-49 years,508,Chronic respiratory diseases,1,Number,2014,121.83621048400916,125.61843272731825,118.47549633357859
1,Deaths,95,United Kingdom,2,Female,14,45-49 years,508,Chronic respiratory diseases,1,Number,2014,112.79528105918358,116.18298681959234,109.74106512598068
